player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
LS-Plus,MegaLonelyo,86,95,FVEQSgsUA6EROFUTFYBQ3ZcPCUBw9aQPE1AB9jAQE4EwCMETDLERCjYQE7FgC9UQDeAA,FRLxOCEVApIxSlAOBZHx2pgUCoJyOTQUFKEy9zYQDWKRTcoVDcKhDMsRDbLRD9ISDiEB,Fatui Electro Cicin Mage\\Mona\\Nahida,Bennett\\Neuvillette\\Raiden Shogun,1,0,2\\4,,,,TRUE,FALSE,NA,138,2,4
Sankyo,Mistake,389,22,ApAw2TENEZGQOJcTE4EBWTAVE5Ax8DMPFQBw9MkPDECQ9tEQDYEQCNUTDbFRTEkUFMAA,EWBxxk8MAJCRySwNEhDA0ZwNCbDQ4Z0OExBB4kgOFCCB9jYQE7FgC8IQDMFAD8QQDPAA,Dori\\Lyney\\Nahida,Barbara\\Layla\\Neuvillette,0,1,2\\4,,,,TRUE,FALSE,NA,139,2,4
leoric,ElJhonas,82,39,ABAh1R4NAVEwSU8UBJDw2ZcNCZFxODATE4AB2zMPE2Aw9skQDIGQCM0UDMHQTNERDTAA,EhFi1kMOFlICSlUVFpFC2isOE5KhOZgUCoJyOjEOFLICCTQRFIIxPMoUDbKRTdIVDsEB,Bennett\\Diona\\Thunder Manifestation,Azhdaha\\Kirara\\Millennial Pearl Seahorse,1,0,2\\4,,,,TRUE,FALSE,NA,140,2,4
Ting,den,422,386,AUFhxioNAVGxyn0NE5HB0ocOChJxW5gQClGB95kQFJICAzERFIJiCTcUDbIhDcURDcEB,ERDh0RUNAFCw1ZcTCqBA9aQPE2EBCDAQE4FBOzQQDKEgC8IQDLFgDcYQDOGQEckRDTAA,Eula\\Mona\\Wanderer,La Signora\\Mona\\Thunder Manifestation,0,1,2\\4,,,,TRUE,FALSE,NA,141,2,4
Kiwi,Pilot (uid 600669957),76,121,mopLW9qmm6uq0Oetrvrbb96nouv60iCno0sKojuqpBur1cqtrUubpc2qrUvKqFmrpaqa,AVFhSVAUFJAg2X0NCZFxODATE4EBWTMVE5ExB1cQFXFwCMkQDIGQO9ETDbEQTNUUDcAA,Diluc\\Mona\\Sayu,Kirara\\Klee\\Millennial Pearl Seahorse,1,0,2\\4,,,,TRUE,FALSE,NA,142,2,4
EternalFleur,Cattx_Jr,51,477,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AlKxSgUVAZGh2pgOCpJyOTEUFIICOzQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,La Signora\\Thunder Manifestation\\Yelan,Chongyun\\Razor\\Xingqiu,0,1,2\\5,,,,TRUE,FALSE,NA,143,2,5
Slog,Osasusanoo,476,478,AxAQ8iAPASAg820PCUBw9JcPE1BB9TQPC2DA9rwPC9HQCr0QDKEQC80QDbHQDvEQD+AA,FHDw3TMOARAA4kwPBBDB8VMPBiDw9HsPFVBg9o8PFHCA+KcPC5AQ/LgQDCEgA8MQE9AA,Nahida\\Raiden Shogun\\Xiangling,Baizhu\\Neuvillette\\Nilou,1,0,2\\5,,,,TRUE,FALSE,NA,144,2,5
Ting,Sankyo,422,389,AUFhxioNAVGxyn0NE5HB0ocOChJxW5gQClGB95kQFJICAzERFIJiCTcUDbIhDcURDcEB,ApAw2TENEZGQOJcTE4EBWTAVE5Ax8DMPFQBw9MkPDECQ9tEQDYEQCNUTDbFRTEkUFMAA,Eula\\Mona\\Wanderer,Dori\\Lyney\\Nahida,1,0,2\\5,,,,TRUE,FALSE,NA,145,2,5
den,Mayumi,386,94,ERDh0RUNAFCw1ZcTCqBA9aQPE2EBCDAQE4FBOzQQDKEgC8IQDLFgDcYQDOGQEckRDTAA,AVGh1gUVApKxSpgOFJEC2jEUFIISOTIUFKEy9TQQDUGR9soRDYKhCcsUDrIRTdIVDsEB,La Signora\\Mona\\Thunder Manifestation,Chongyun\\Razor\\Xingqiu,1,0,2\\5,,,,TRUE,FALSE,NA,146,2,5
MegaLonelyo,sinamia,95,145,FRLxOCEVApIxSlAOBZHx2pgUCoJyOTQUFKEy9zYQDWKRTcoVDcKhDMsRDbLRD9ISDiEB,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Bennett\\Neuvillette\\Raiden Shogun,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\5,,,,TRUE,FALSE,NA,147,2,5
LexiLuna,Kaito|空白,10,195,EVGBNxkUFJEgSZcNCZBx2TATE4AB2zEPE1Aw+ckQDIGQCMoTDLGgTNEUDcEQC9UQDbAA,FXAR2UETEYGhOCMNFNBR9VUPFWBQ9pcQCYFxCDATE7EBCjMQE7EwC8kRDRFQE9URDTAA,Lyney\\Millennial Pearl Seahorse\\Yelan,Cryo Hypostasis\\Fatui Electro Cicin Mage\\Lynette,1,0,2\\5,,,,TRUE,FALSE,NA,148,2,5
Kiwi,Shann,76,138,mopLW9qmm6uq0Oetrvrbb96nouv60iCno0sKojuqpBur1cqtrUubpc2qrUvKqFmrpaqa,AWAwyRYMEZDg2U8TBIDx20cOFDBw45cOCUBx5DQPFFCB9kgPC2HQC70QE7FRETUREzAA,Diluc\\Mona\\Sayu,Bennett\\Klee\\Thunder Manifestation,1,0,2\\5,,,,TRUE,FALSE,NA,149,2,5
Pilot (uid 600669957),gboo,121,53,AVFhSVAUFJAg2X0NCZFxODATE4EBWTMVE5ExB1cQFXFwCMkQDIGQO9ETDbEQTNUUDcAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Kirara\\Klee\\Millennial Pearl Seahorse,La Signora\\Thunder Manifestation\\Yelan,0,1,2\\5,,,,TRUE,FALSE,NA,150,2,5
Mistake,Ryssa,22,133,EWBxxk8MAJCRySwNEhDA0ZwNCbDQ4Z0OExBB4kgOFCCB9jYQE7FgC8IQDMFAD8QQDPAA,FFEgSRMUFJDw2ZcNE5EBODATE4EROTMNE7Ax9lcPDGGQCMkQDIGgO8oTDbEQTNEUDcAA,Barbara\\Layla\\Neuvillette,Bennett\\Millennial Pearl Seahorse\\Neuvillette,0,1,2\\5,,,,TRUE,FALSE,NA,151,2,5
Birdy,LS-Plus,20,86,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,FVEQSgsUA6EROFUTFYBQ3ZcPCUBw9aQPE1AB9jAQE4EwCMETDLERCjYQE7FgC9UQDeAA,La Signora\\Thunder Manifestation\\Yelan,Fatui Electro Cicin Mage\\Mona\\Nahida,0,1,2\\5,,,,TRUE,FALSE,NA,152,2,5
leoric,Delton,82,321,ABAh1R4NAVEwSU8UBJDw2ZcNCZFxODATE4AB2zMPE2Aw9skQDIGQCM0UDMHQTNERDTAA,FRAA0TUTAXEASUwUE5ExODMVFaBw4cEODBAR4lgODCAw9sMPDGCQ/MkUDMGgTMoQDaAA,Bennett\\Diona\\Thunder Manifestation,Kirara\\Nilou\\Rhodeia of Loch,0,1,2\\5,,,,TRUE,FALSE,NA,153,2,5
Akitai,BYE,406,,AFGxSRYUEZBR2SoNEpGgOKQTCoFBWTAVE5AB9DMPE0EwCMkQDIGQO9ETDbEQTNUUDcAA,,Azhdaha\\La Signora\\Mona,,1,,3\\1,,TRUE,,,FALSE,NA,154,3,1
Mira,Ryssa,98,133,FZAR2RkTAIGxOFUNFdBQ9ZcPCWBx9jAQEwEBADQQE4FACL0TDLGQC8kQDbFQDtUQDeAA,ERCR1UINEVFhSSoUEpCg2ZcNE5EBODATE4AR2zMPE0Aw9skQDIGQCMoTDLGgTNEUDcAA,Fatui Electro Cicin Mage\\Lyney\\Mona,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,3\\1,,,,TRUE,FALSE,NA,155,3,1
Kiwi,EternalFleur,76,51,BJGS2hkUFYISOUYOCLFR9pgQFGEC9zERFIISCTQUFLIxPMcRDbJhDcsRDsJREdYSDgEB,AVCh1UENApBB2UUTFIFQOJcNCdBx9TAPE2EBCDMQE4ExO1cTE7FhCzYQDLEwE8kRDTAA,Cryo Hypostasis\\Electro Hypostasis\\Yelan,Cryo Hypostasis\\Fischl\\Sucrose,0,1,3\\1,,,,TRUE,FALSE,NA,156,3,1
Mistake,LS-Plus,22,86,AECwxSkMAFBgyXwMB5DQ0YYNCRBw3ZcPCVCA9pgPE5AB+TAQEyFhCDYQDIEgO8QQDLAA,FVEQSgsUA6EROFUTFYBQ3ZcPCUBw9aQPE2AB9jAQE4EwCMETDLERCjYQE7FgC9UQDeAA,Eula\\Mona\\Wanderer,Fatui Electro Cicin Mage\\Mona\\Nahida,1,0,3\\1,,,,TRUE,FALSE,NA,157,3,1
LagMachine,Pilot,427,121,AFGwSSYUEZBQ2ZcNE5EBODATE4Ax2zMPFUBx9FcPDGGQCMkQDIGgO8oTDbEQTNEUDcAA,ERCR1VANFFEgSZcUCpBA2aQNE5EBODATE4Ax3jMQFXFwB8kQDIGQCMoTDLGgO9EUDcAA,La Signora\\Mona\\Venti,Kirara\\Lyney\\Millennial Pearl Seahorse,1,0,3\\1,,,,TRUE,FALSE,NA,158,3,1
Delton,LexiLuna,321,10,AKCxylENAxAR0VUTCXFwSZcUE5EBODATE6Ax9TMQFYFwCMETDLFATMQUDMGQCskQDLAA,EZGBOB4NEbBQ9JcPCVBx9jAPE2EBCDIQE4EhOzMQE7EwC8YQDMFgDNURDQFQENkRDTAA,Fatui Electro Cicin Mage\\Mona\\Nahida,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\1,,,,TRUE,FALSE,NA,159,3,1
gboo,MegaLonelyo,53,95,AVGh1gUVApKxSpgOFJEC2jEUFIISOTQUFKEx9cQQDUGR9soRDYKhCcsUDrIRTdIVDsEB,AVHB2hYOEpLhOZgUCoFy3jEQFGEC9zIRFIIyCTQUDbJhPMcRDbKhDNIRDsIREdYSDgEB,Chongyun\\Razor\\Xingqiu,Tartaglia\\Thunder Manifestation\\Yoimiya,1,0,3\\1,,,,TRUE,FALSE,NA,160,3,1
Zhiro,Mirai,177,102,AZCwygoMAKBAzZcMCfBxzzENE5AR2TMNE8Ax9jQPE2FBO1cTFbFwC70QC7HQDskQDOAA,EZGBOB4NEbBQ9JcPCUBx9TAPE2AB9jEQE4ExCDMTDLFgC8YQDcEQDNURDQFQENkRDRAA,Chongyun\\Razor\\Xingqiu,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\1,,,,TRUE,FALSE,NA,161,3,1
9o_o6,Les,4,83,FJDw2ToTEYGQOHwVEpHAWZcNCtBB8TAPExAB9DMQE1EwBcMQDYFQCNUTFLGhDEoQDcAA,FJHgWgkOFBDx4VMOByCQ4nkPCWDB9jEQFIGBCEgUC7HRC1gQFbGADcYQDNGQDskRFSAA,Lyney\\Maguu Kenki\\Neuvillette,Barbara\\Charlotte\\Neuvillette,1,0,3\\1,,,,TRUE,FALSE,NA,162,3,1
Birdy,Lieil,20,84,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\1,,,,TRUE,TRUE,NA,163,3,1
Kyuren,Tentia,125,156,ERBg1QsNFVERSVUUFZBR2SoNEpGgOJcTCYFxWTANE9AB8TMPExEwCMkQDIGQTNEUDcAA,AGGQWCoMFJDwyUUNB6Cg4XoOBxDQ4n0OCSDQ9p0PFGCB+UgQC7FAC7cQC/FxETYUE9AA,Azhdaha\\Fatui Electro Cicin Mage\\Mona,Barbara\\Neuvillette\\Ningguang,0,0,3\\1,,,TRUE,TRUE,FALSE,NA,164,3,1
den,Eon?,386,42,ApCB2RUTAIGwOJcVE5EBWTANE7Ax9DMPDECQ9ckPDWAQ9tEQDYFQCNUTFLGRTEkUDcAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Kaedehara Kazuha\\La Signora\\Mona,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\1,,,,TRUE,FALSE,NA,165,3,1
Mirai,BYE,102,,EZGBOB4NEbBQ9JcPCUBx9TAPE2AB9jEQE4ExCDMTDLFgC8YQDcEQDNURDQFQENkRDRAA,,La Signora\\Thunder Manifestation\\Yelan,,1,,3\\2,,TRUE,,,FALSE,NA,166,3,2
Eon?,MegaLonelyo,42,95,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AVHB2hYOEpLhOZgUCoFy3jEQFGEC9zIRFIIyCTQUDbJhPMcRDbKhDNIRDsIREdYSDgEB,La Signora\\Thunder Manifestation\\Yelan,Tartaglia\\Thunder Manifestation\\Yoimiya,1,0,3\\2,,,,TRUE,FALSE,NA,167,3,2
Kiwi,LexiLuna,76,10,BJGS2hkUFYISOUYOCLFR9pgQFGEC9zERFIISCTQUFLIxPMcRDbJhDcsRDsJREdYSDgEB,EZGBOB4NEbBQ9JcPCVBx9jAPE2EBCDIQE4EhOzMQE7EwC8YQDMFgDNURDQFQENkRDTAA,Cryo Hypostasis\\Electro Hypostasis\\Yelan,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\2,,,,TRUE,FALSE,NA,168,3,2
Tentia,Birdy,156,20,AGGQWCoMFJDwyUUNB6Cg4XoOBxDQ4n0OCSDQ9p0PFGCB+UgQC7FAC7cQC/FxETYUE9AA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Barbara\\Neuvillette\\Ningguang,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\2,,,,TRUE,FALSE,NA,169,3,2
LagMachine,Lieil,427,84,AFGwSSYUEZBQ2ZcNE5EBODATE4Ax2zMPFUBx9FcPDGGQCMkQDIGgO8oTDbEQTNEUDcAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,La Signora\\Mona\\Venti,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\2,,,,TRUE,FALSE,NA,170,3,2
LS-Plus,Pilot,86,121,FVEQSgsUA6EROFUTFYBQ3ZcPCUBw9aQPE2AB9jAQE4EwCMETDLERCjYQE7FgC9UQDeAA,ERCR1VANFFEgSZcUCpBA2aQNE5EBODATE4Ax3jMQFXFwB8kQDIGQCMoTDLGgO9EUDcAA,Fatui Electro Cicin Mage\\Mona\\Nahida,Kirara\\Lyney\\Millennial Pearl Seahorse,0,1,3\\2,,,,TRUE,FALSE,NA,171,3,2
Zhiro,Kyuren,177,125,AZCwygoMAKBAzZcMCfBxzzENE5AR2TMNE8Ax9jQPE2FBO1cTFbFwC70QC7HQDskQDOAA,ERBg1QsNFVERSVUUFZBR2SoNEpGgOJcTCYFxWTANE9AB8TMPExEwCMkQDIGQTNEUDcAA,Chongyun\\Razor\\Xingqiu,Azhdaha\\Fatui Electro Cicin Mage\\Mona,1,0,3\\2,,,,TRUE,FALSE,NA,172,3,2
Les,Mira,83,98,FJHgWgkOFBDx4VMOByCQ4nkPCWDB9jEQFIGBCEgUC7HRC1gQFbGADcYQDNGQDskRFSAA,FZAR2RkTAIGxOFUNFdBQ9ZcPCWBx9jAQEwEBADQQE4FACL0TDLGQC8kQDbFQDtUQDeAA,Barbara\\Charlotte\\Neuvillette,Fatui Electro Cicin Mage\\Lyney\\Mona,1,0,3\\2,,,,TRUE,FALSE,NA,173,3,2
9o_o6,Ryssa,4,133,FJDw2ToTEYGQOHwVEpHAWZcNCtBB8TAPExAB9DMQE1EwBcMQDYFQCNUTFLGhDEoQDcAA,ERCR1UINEVFhSSoUEpCg2ZcNE5EBODATE4AR2zMPE0Aw9skQDIGQCMoTDLGgTNEUDcAA,Lyney\\Maguu Kenki\\Neuvillette,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,3\\2,,,,TRUE,FALSE,NA,174,3,2
gboo,den,53,386,AVGh1gUVApKxSpgOFJEC2jEUFIISOTQUFKEx9cQQDUGR9soRDYKhCcsUDrIRTdIVDsEB,ApCB2RUTAIGwOJcVE5EBWTANE7Ax9DMPDECQ9ckPDWAQ9tEQDYFQCNUTFLGRTEkUDcAA,Chongyun\\Razor\\Xingqiu,Kaedehara Kazuha\\La Signora\\Mona,0,1,3\\2,,,,TRUE,FALSE,NA,175,3,2
EternalFleur,Delton,51,321,AVCh1UENApBB2UUTFIFQOJcNCdBx9TAPE2EBCDMQE4ExO1cTE7FhCzYQDLEwE8kRDTAA,AKCxylENAxAR0VUTCXFwSZcUE5EBODATE6Ax9TMQFYFwCMETDLFATMQUDMGQCskQDLAA,Cryo Hypostasis\\Fischl\\Sucrose,Fatui Electro Cicin Mage\\Mona\\Nahida,0,1,3\\2,,,,TRUE,FALSE,NA,176,3,2
Akitai,Mistake,406,22,AFGxSRYUEZBR2SoNEpGgOKQTCoFBWTAVE5AB9DMPE0EwCMkQDIGQO9ETDbEQTNUUDcAA,AECwxSkMAFBgyXwMB5DQ0YYNCRBw3ZcPCVCA9pgPE5AB+TAQEyFhCDYQDIEgO8QQDLAA,Azhdaha\\La Signora\\Mona,Eula\\Mona\\Wanderer,0,1,3\\2,,,,TRUE,FALSE,NA,177,3,2
LS-Plus,BYE,86,,FVEQSgsUA6EROFUTFYBQ3ZcPCUBw9aQPE2AB9jAQE4EwCMETDLERCjYQE7FgC9UQDeAA,,Fatui Electro Cicin Mage\\Mona\\Nahida,,1,,3\\3,,TRUE,,,FALSE,NA,178,3,3
Mistake,den,22,386,AECwxSkMAFBgyXwMB5DQ0YYNCRBw3ZcPCVCA9pgPE5AB+TAQEyFhCDYQDIEgO8QQDLAA,ApCB2RUTAIGwOJcVE5EBWTANE7Ax9DMPDECQ9ckPDWAQ9tEQDYFQCNUTFLGRTEkUDcAA,Eula\\Mona\\Wanderer,Kaedehara Kazuha\\La Signora\\Mona,1,0,3\\3,,,,TRUE,FALSE,NA,179,3,3
Akitai,LexiLuna,406,10,AFGxSRYUEZBR2SoNEpGgOKQTCoFBWTAVE5AB9DMPE0EwCMkQDIGQO9ETDbEQTNUUDcAA,EZGBOB4NEbBQ9JcPCVBx9jAPE2EBCDIQE4EhOzMQE7EwC8YQDMFgDNURDQFQENkRDTAA,Azhdaha\\La Signora\\Mona,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\3,,,,TRUE,FALSE,NA,180,3,3
Les,gboo,83,53,FJHgWgkOFBDx4VMOByCQ4nkPCWDB9jEQFIGBCEgUC7HRC1gQFbGADcYQDNGQDskRFSAA,AVGh1gUVApKxSpgOFJEC2jEUFIISOTQUFKEx9cQQDUGR9soRDYKhCcsUDrIRTdIVDsEB,Barbara\\Charlotte\\Neuvillette,Chongyun\\Razor\\Xingqiu,0,1,3\\3,,,,TRUE,FALSE,NA,181,3,3
Tentia,Kiwi,156,76,AGGQWCoMFJDwyUUNB6Cg4XoOBxDQ4n0OCSDQ9p0PFGCB+UgQC7FAC7cQC/FxETYUE9AA,BJGS2hkUFYISOUYOCLFR9pgQFGEC9zERFIISCTQUFLIxPMcRDbJhDcsRDsJREdYSDgEB,Barbara\\Neuvillette\\Ningguang,Cryo Hypostasis\\Electro Hypostasis\\Yelan,0,1,3\\3,,,,TRUE,FALSE,NA,182,3,3
Mirai,LagMachine,102,427,EZGBOB4NEbBQ9JcPCUBx9TAPE2AB9jEQE4ExCDMTDLFgC8YQDcEQDNURDQFQENkRDRAA,AFGwSSYUEZBQ2ZcNE5EBODATE4Ax2zMPFUBx9FcPDGGQCMkQDIGgO8oTDbEQTNEUDcAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Mona\\Venti,0,1,3\\3,,,,TRUE,FALSE,NA,183,3,3
Lieil,Zhiro,84,177,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AZCwygoMAKBAzZcMCfBxzzENE5AR2TMNE8Ax9jQPE2FBO1cTFbFwC70QC7HQDskQDOAA,La Signora\\Thunder Manifestation\\Yelan,Chongyun\\Razor\\Xingqiu,0,1,3\\3,,,,TRUE,FALSE,NA,184,3,3
Kyuren,MegaLonelyo,125,95,ERBg1QsNFVERSVUUFZBR2SoNEpGgOJcTCYFxWTANE9AB8TMPExEwCMkQDIGQTNEUDcAA,AVHB2hYOEpLhOZgUCoFy3jEQFGEC9zIRFIIyCTQUDbJhPMcRDbKhDNIRDsIREdYSDgEB,Azhdaha\\Fatui Electro Cicin Mage\\Mona,Tartaglia\\Thunder Manifestation\\Yoimiya,0,1,3\\3,,,,TRUE,FALSE,NA,185,3,3
Delton,Ryssa,321,133,AKCxylENAxAR0VUTCXFwSZcUE5EBODATE6Ax9TMQFYFwCMETDLFATMQUDMGQCskQDLAA,ERCR1UINEVFhSSoUEpCg2ZcNE5EBODATE4AR2zMPE0Aw9skQDIGQCMoTDLGgTNEUDcAA,Fatui Electro Cicin Mage\\Mona\\Nahida,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,3\\3,,,,TRUE,FALSE,NA,186,3,3
EternalFleur,Birdy,51,20,AVCh1UENApBB2UUTFIFQOJcNCdBx9TAPE2EBCDMQE4ExO1cTE7FhCzYQDLEwE8kRDTAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Cryo Hypostasis\\Fischl\\Sucrose,La Signora\\Thunder Manifestation\\Yelan,0,1,3\\3,,,,TRUE,FALSE,NA,187,3,3
Eon?,Pilot,42,121,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,ERCR1VANFFEgSZcUCpBA2aQNE5EBODATE4Ax3jMQFXFwB8kQDIGQCMoTDLGgO9EUDcAA,La Signora\\Thunder Manifestation\\Yelan,Kirara\\Lyney\\Millennial Pearl Seahorse,1,0,3\\3,,,,TRUE,FALSE,NA,188,3,3
Birdy,gboo,20,53,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AVGh1gUVApKxSpgOFJEC2jEUFIISOTQUFKEx9cQQDUGR9soRDYKhCcsUDrIRTdIVDsEB,La Signora\\Thunder Manifestation\\Yelan,Chongyun\\Razor\\Xingqiu,0,1,3\\4,,,,TRUE,FALSE,NA,189,3,4
Zhiro,den,177,386,AZCwygoMAKBAzZcMCfBxzzENE5AR2TMNE8Ax9jQPE2FBO1cTFbFwC70QC7HQDskQDOAA,ApCB2RUTAIGwOJcVE5EBWTANE7Ax9DMPDECQ9ckPDWAQ9tEQDYFQCNUTFLGRTEkUDcAA,Chongyun\\Razor\\Xingqiu,Kaedehara Kazuha\\La Signora\\Mona,0,1,3\\4,,,,TRUE,FALSE,NA,190,3,4
Akitai,Ryssa,406,133,AFGxSRYUEZBR2SoNEpGgOKQTCoFBWTAVE5AB9DMPE0EwCMkQDIGQO9ETDbEQTNUUDcAA,ERCR1UINEVFhSSoUEpCg2ZcNE5EBODATE4AR2zMPE0Aw9skQDIGQCMoTDLGgTNEUDcAA,Azhdaha\\La Signora\\Mona,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,3\\4,,,,TRUE,FALSE,NA,191,3,4
Eon?,LagMachine,42,427,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AFGwSSYUEZBQ2ZcNE5EBODATE4Ax2zMPFUBx9FcPDGGQCMkQDIGgO8oTDbEQTNEUDcAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Mona\\Venti,1,0,3\\4,,,,TRUE,FALSE,NA,192,3,4
Pilot,Les,121,83,ERCR1VANFFEgSZcUCpBA2aQNE5EBODATE4Ax3jMQFXFwB8kQDIGQCMoTDLGgO9EUDcAA,FJHgWgkOFBDx4VMOByCQ4nkPCWDB9jEQFIGBCEgUC7HRC1gQFbGADcYQDNGQDskRFSAA,Kirara\\Lyney\\Millennial Pearl Seahorse,Barbara\\Charlotte\\Neuvillette,1,0,3\\4,,,,TRUE,FALSE,NA,193,3,4
Delton,Mistake,321,22,AKCxylENAxAR0VUTCXFwSZcUE5EBODATE6Ax9TMQFYFwCMETDLFATMQUDMGQCskQDLAA,AECwxSkMAFBgyXwMB5DQ0YYNCRBw3ZcPCVCA9pgPE5AB+TAQEyFhCDYQDIEgO8QQDLAA,Fatui Electro Cicin Mage\\Mona\\Nahida,Eula\\Mona\\Wanderer,0,1,3\\4,,,,TRUE,FALSE,NA,194,3,4
LexiLuna,EternalFleur,10,51,EZGBOB4NEbBQ9JcPCVBx9jAPE2EBCDIQE4EhOzMQE7EwC8YQDMFgDNURDQFQENkRDTAA,AVCh1UENApBB2UUTFIFQOJcNCdBx9TAPE2EBCDMQE4ExO1cTE7FhCzYQDLEwE8kRDTAA,La Signora\\Thunder Manifestation\\Yelan,Cryo Hypostasis\\Fischl\\Sucrose,1,0,3\\4,,,,TRUE,FALSE,NA,195,3,4
LS-Plus,Kiwi,86,76,FVEQSgsUA6EROFUTFYBQ3ZcPCUBw9aQPE2AB9jAQE4EwCMETDLERCjYQE7FgC9UQDeAA,BJGS2hkUFYISOUYOCLFR9pgQFGEC9zERFIISCTQUFLIxPMcRDbJhDcsRDsJREdYSDgEB,Fatui Electro Cicin Mage\\Mona\\Nahida,Cryo Hypostasis\\Electro Hypostasis\\Yelan,0,1,3\\4,,,,TRUE,FALSE,NA,196,3,4
Les,BYE,83,,FJHgWgkOFBDx4VMOByCQ4nkPCWDB9jEQFIGBCEgUC7HRC1gQFbGADcYQDNGQDskRFSAA,,Barbara\\Charlotte\\Neuvillette,,1,,3\\5,,TRUE,,,FALSE,NA,197,3,5
Birdy,Pilot,20,121,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,ERCR1VANFFEgSZcUCpBA2aQNE5EBODATE4Ax3jMQFXFwB8kQDIGQCMoTDLGgO9EUDcAA,La Signora\\Thunder Manifestation\\Yelan,Kirara\\Lyney\\Millennial Pearl Seahorse,1,0,3\\5,,,,TRUE,FALSE,NA,198,3,5
Mistake,Zhiro,22,177,AECwxSkMAFBgyXwMB5DQ0YYNCRBw3ZcPCVCA9pgPE5AB+TAQEyFhCDYQDIEgO8QQDLAA,AZCwygoMAKBAzZcMCfBxzzENE5AR2TMNE8Ax9jQPE2FBO1cTFbFwC70QC7HQDskQDOAA,Eula\\Mona\\Wanderer,Chongyun\\Razor\\Xingqiu,1,0,3\\5,,,,TRUE,FALSE,NA,199,3,5
Akitai,Eon?,406,42,AFGxSRYUEZBR2SoNEpGgOKQTCoFBWTAVE5AB9DMPE0EwCMkQDIGQO9ETDbEQTNUUDcAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Azhdaha\\La Signora\\Mona,La Signora\\Thunder Manifestation\\Yelan,1,0,3\\5,,,,TRUE,FALSE,NA,200,3,5
