player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Imi,Mira,61,98,OHnpzMRFTxg5GcdGUEgpGrFGUVhJKslHQVioLM9HS3hpLmtHUJmJQ71IRelIRglIURg4,AdCQ4x0OGDCw5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2ExPIQYDKGQlskZFmFxC2cQDbAA,All-Devouring Narwhal\\Mona\\Navia,Chevreuse\\Cyno\\Dehya,0,1,2\\1,,,,TRUE,FALSE,NA,10,2,1
空,Toilet,96,158,WJcYG5hkbmdXKOdwYJhX6/pqYdiIj59kazfYS9hmb5hnWgpnYoiIo9xrbxin4RlvY/dX,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\1,,,,TRUE,FALSE,NA,11,2,1
gboo,Feather,53,48,ATCR44sOAUDQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,A0CQxDEMFZDhyWENCRBx0TANE8Ax9DMPGEAh9oIPC2HwCL8TDLEQO8ETDMEgPMIRDDAA,Chevreuse\\Cyno\\Dehya,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Nahida,1,0,2\\1,,,,TRUE,FALSE,NA,12,2,1
Ryssa,Imi,133,61,GDCw4xkOAUDQ5FkPBQCR8JIPGUAg9JcPCWBx9jMPE5EwiskYDKGRlmcZFmFwC90QDrAA,OHnpzMRFTxg5GcdGUEgpGrFGUVhJKslHQVioLM9HS3hpLmtHUJmJQ71IRelIRglIURg4,Chevreuse\\Cyno\\Dehya,All-Devouring Narwhal\\Mona\\Navia,0,1,2\\2,,,,TRUE,FALSE,NA,13,2,2
leoric,Rafu,82,126,AHEgZwcNApAA2YMNCNDg344NCfBw4JcOEwAx9DMPDECQ9ckQDGHQBs0ZDWEQltEQFqAA,gpFCUsKamMKBFSSUiwKyucmOlWECdQKQmcKRhDSRjLKyzQaVmULRC0OZjSLBF0WRjjGB,Diona\\Raiden Shogun\\Shenhe,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,0,1,2\\2,,,,TRUE,FALSE,NA,14,2,2
uwu,Zhiro,51,177,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,FVHwNR0MEZBwyVkNFlAh1WINCeDA8pwPCUDQ9J0PE2Ax9jMQC1FQBbUYC6HQir0QE/AA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Cyno\\Emperor of Fire and Iron\\Layla,1,0,2\\2,,,,TRUE,FALSE,NA,15,2,2
Mayumi,Kiwi,94,76,FnDQ1gQNAGCg3kAPBBAB8XYPEyAx8jMPGWAx9pMYC6FAirQZC1FQlbUZC2HQDL0QFsAA,F6ERSnIUGKGwZ5cWCnBB2TMNE5Aw3rYPC0DR9DUPE2BR9oUPGPFQiskQDLGQC8oQDPAA,Chongyun\\Xingqiu\\Xinyan,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\2,,,,TRUE,FALSE,NA,16,2,2
Tentia,MegaLonelyo,156,95,AkEBOIwTAoDA2mgOBpCB6ZIOGaAg6p0PCWDQ9rAPC5AA+cEZDGEQlsQQDPFBD5QRGRAA,AJBA2SANANBw344NCfBw4JcOEwAw9KYPC0BA9b0PE2BR9jUYDKGQCskQFrFxC2cRDTAA,Navia\\Raiden Shogun\\Zhongli,Chongyun\\Raiden Shogun\\Shenhe,0,1,2\\2,,,,TRUE,FALSE,NA,17,2,2
Otomcha,Glaciana,87,55,EXCR2YsNAdDR4yIOBTCQ5FkOGUAh8pIPCUBw9JcPE2Ax9jMYC6HQisMZDGGQlskQFrAA,FhDA4RoOACDA4kgPF0BQ9IMPCFAw9pcPCWFxO0gQFKGAC70QC7HQTcYUDNFhaYgWDpAA,Chevreuse\\Cyno\\Lyney,Fischl\\Furina\\Tartaglia,1,0,2\\2,,,,TRUE,FALSE,NA,18,2,2
Toilet,Mistake,158,22,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,AUDB0RUNFxEAlKMZCkExOEgNFOCB9IEPGEAQ9rMQCzExA4UUGMFQTMIYDKEgisQZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Keqing\\La Signora,0,1,2\\2,,,,TRUE,FALSE,NA,19,2,2
theBlueHearts,LexiLuna,157,10,AUDBxBcNFxAA0ZAYCWEAlKMZCkExOEgYFICB9IEPGEEQA7MQCzExTIUYGKFQisIZDGAA,AdDQ4xkOGDCw5FkOBUCR8JIPGQAg9JcPCUBw9sMPDGEwiskYDKGQltEZFmFxC2cQDbAA,All-Devouring Narwhal\\Keqing\\Layla,Chevreuse\\Cyno\\Dehya,0,1,2\\2,,,,TRUE,FALSE,NA,20,2,2
Mira,gboo,98,53,AdCQ4x0OGDCw5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2ExPIQYDKGQlskZFmFxC2cQDbAA,ATCR44sOAUDQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,Chevreuse\\Cyno\\Dehya,Chevreuse\\Cyno\\Dehya,0,1,2\\2,,,,TRUE,TRUE,NA,21,2,2
Regulus,Birdy,127,20,FGAAxAQMFUDhyUQNFuAQ9IYPCEBg9pcPE2EBBTAQE1ExCDMTFbFwO78YC6HxijYQE7AA,ANBA0SANABFwZ44WCHDg2ZcNCZBx3TMNE/Aw370OCwDR4DUOE+BQ7skPDGGQC80QDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Chongyun\\Raiden Shogun\\Shenhe,1,0,2\\2,,,,TRUE,FALSE,NA,22,2,2
Feather,René,48,128,A0CQxDEMFZDhyWENCRBx0TANE8Ax9DMPGEAh9oIPC2HwCL8TDLEQO8ETDMEgPMIRDDAA,AXAB2VANAJGxOFQNE7BB4TQOFRBx4lcOCyBA8rQPDCEwaMMWDIHBCzcQE7FxDmcQFuAA,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Nahida,Kirara\\Mona\\Nilou,0,1,2\\2,,,,TRUE,FALSE,NA,23,2,2
Kiwi,BYE,76,,F6ERSnIUGKGwZ5cWCnBB2TMNE5Aw3rYPC0DR9DUPE2BR9oUPGPFQiskQDLGQC8oQDPAA,,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,,0,,2\\3,,TRUE,,,FALSE,NA,24,2,3
leoric,Imi,82,61,AHEgZwcNApAA2YMNCNDg344NCfBw4JcOEwAx9DMPDECQ9ckQDGHQBs0ZDWEQltEQFqAA,OHnpzMRFTxg5GcdGUEgpGrFGUVhJKslHQVioLM9HS3hpLmtHUJmJQ71IRelIRglIURg4,Diona\\Raiden Shogun\\Shenhe,All-Devouring Narwhal\\Mona\\Navia,0,1,2\\3,,,,TRUE,FALSE,NA,25,2,3
uwu,Mistake,51,22,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,AUDB0RUNFxEAlKMZCkExOEgNFOCB9IEPGEAQ9rMQCzExA4UUGMFQTMIYDKEgisQZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Keqing\\La Signora,0,1,2\\3,,,,TRUE,FALSE,NA,26,2,3
Glaciana,Ryssa,55,133,FhDA4RoOACDA4kgPF0BQ9IMPCFAw9pcPCWFxO0gQFKGAC70QC7HQTcYUDNFhaYgWDpAA,GDCw4xkOAUDQ5FkPBQCR8JIPGUAg9JcPCWBx9jMPE5EwiskYDKGRlmcZFmFwC90QDrAA,Fischl\\Furina\\Tartaglia,Chevreuse\\Cyno\\Dehya,0,1,2\\3,,,,TRUE,FALSE,NA,27,2,3
Birdy,MegaLonelyo,20,95,ANBA0SANABFwZ44WCHDg2ZcNCZBx3TMNE/Aw370OCwDR4DUOE+BQ7skPDGGQC80QDLAA,AJBA2SANANBw344NCfBw4JcOEwAw9KYPC0BA9b0PE2BR9jUYDKGQCskQFrFxC2cRDTAA,Chongyun\\Raiden Shogun\\Shenhe,Chongyun\\Raiden Shogun\\Shenhe,1,0,2\\3,,,,TRUE,TRUE,NA,28,2,3
Zhiro,Feather,177,48,FVHwNR0MEZBwyVkNFlAh1WINCeDA8pwPCUDQ9J0PE2Ax9jMQC1FQBbUYC6HQir0QE/AA,A0CQxDEMFZDhyWENCRBx0TANE8Ax9DMPGEAh9oIPC2HwCL8TDLEQO8ETDMEgPMIRDDAA,Cyno\\Emperor of Fire and Iron\\Layla,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Nahida,0,1,2\\3,,,,TRUE,FALSE,NA,29,2,3
gboo,LexiLuna,53,10,ATCR44sOAUDQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,AdDQ4xkOGDCw5FkOBUCR8JIPGQAg9JcPCUBw9sMPDGEwiskYDKGQltEZFmFxC2cQDbAA,Chevreuse\\Cyno\\Dehya,Chevreuse\\Cyno\\Dehya,1,0,2\\3,,,,TRUE,TRUE,NA,30,2,3
Mira,René,98,128,AdCQ4x0OGDCw5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2ExPIQYDKGQlskZFmFxC2cQDbAA,AXAB2VANAJGxOFQNE7BB4TQOFRBx4lcOCyBA8rQPDCEwaMMWDIHBCzcQE7FxDmcQFuAA,Chevreuse\\Cyno\\Dehya,Kirara\\Mona\\Nilou,1,0,2\\3,,,,TRUE,FALSE,NA,31,2,3
Toilet,theBlueHearts,158,157,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,AUDBxBcNFxAA0ZAYCWEAlKMZCkExOEgYFICB9IEPGEEQA7MQCzExTIUYGKFQisIZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Keqing\\Layla,1,0,2\\3,,,,TRUE,FALSE,NA,32,2,3
Regulus,Rafu,127,126,FGAAxAQMFUDhyUQNFuAQ9IYPCEBg9pcPE2EBBTAQE1ExCDMTFbFwO78YC6HxijYQE7AA,gpFCUsKamMKBFSSUiwKyucmOlWECdQKQmcKRhDSRjLKyzQaVmULRC0OZjSLBF0WRjjGB,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,0,1,2\\3,,,,TRUE,FALSE,NA,33,2,3
Mayumi,Otomcha,94,87,FnDQ1gQNAGCg3kAPBBAB8XYPEyAx8jMPGWAx9pMYC6FAirQZC1FQlbUZC2HQDL0QFsAA,EXCR2YsNAdDR4yIOBTCQ5FkOGUAh8pIPCUBw9JcPE2Ax9jMYC6HQisMZDGGQlskQFrAA,Chongyun\\Xingqiu\\Xinyan,Chevreuse\\Cyno\\Lyney,0,1,2\\3,,,,TRUE,FALSE,NA,34,2,3
Glaciana,BYE,55,,FhDA4RoOACDA4kgPF0BQ9IMPCFAw9pcPCWFxO0gQFKGAC70QC7HQTcYUDNFhaYgWDpAA,,Fischl\\Furina\\Tartaglia,,1,,2\\4,,TRUE,,,FALSE,NA,35,2,4
Mistake,Regulus,22,127,AUDB0RUNFxEAlKMZCkExOEgNFOCB9IEPGEAQ9rMQCzExA4UUGMFQTMIYDKEgisQZDGAA,FGAAxAQMFUDhyUQNFuAQ9IYPCEBg9pcPE2EBBTAQE1ExCDMTFbFwO78YC6HxijYQE7AA,All-Devouring Narwhal\\Keqing\\La Signora,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,2\\4,,,,TRUE,FALSE,NA,36,2,4
theBlueHearts,Ryssa,157,133,AUDBxBcNFxAA0ZAYCWEAlKMZCkExOEgYFICB9IEPGEEQA7MQCzExTIUYGKFQisIZDGAA,GDCw4xkOAUDQ5FkPBQCR8JIPGUAg9JcPCWBx9jMPE5EwiskYDKGRlmcZFmFwC90QDrAA,All-Devouring Narwhal\\Keqing\\Layla,Chevreuse\\Cyno\\Dehya,1,0,2\\4,,,,TRUE,FALSE,NA,37,2,4
Toilet,Mayumi,158,94,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,FnDQ1gQNAGCg3kAPBBAB8XYPEyAx8jMPGWAx9pMYC6FAirQZC1FQlbUZC2HQDL0QFsAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Chongyun\\Xingqiu\\Xinyan,1,0,2\\4,,,,TRUE,FALSE,NA,38,2,4
leoric,Feather,82,48,AHEgZwcNApAA2YMNCNDg344NCfBw4JcOEwAx9DMPDECQ9ckQDGHQBs0ZDWEQltEQFqAA,A0CQxDEMFZDhyWENCRBx0TANE8Ax9DMPGEAh9oIPC2HwCL8TDLEQO8ETDMEgPMIRDDAA,Diona\\Raiden Shogun\\Shenhe,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Nahida,0,1,2\\4,,,,TRUE,FALSE,NA,39,2,4
Birdy,LexiLuna,20,10,ANBA0SANABFwZ44WCHDg2ZcNCZBx3TMNE/Aw370OCwDR4DUOE+BQ7skPDGGQC80QDLAA,AdDQ4xkOGDCw5FkOBUCR8JIPGQAg9JcPCUBw9sMPDGEwiskYDKGQltEZFmFxC2cQDbAA,Chongyun\\Raiden Shogun\\Shenhe,Chevreuse\\Cyno\\Dehya,1,0,2\\4,,,,TRUE,FALSE,NA,40,2,4
Otomcha,Mira,87,98,EXCR2YsNAdDR4yIOBTCQ5FkOGUAh8pIPCUBw9JcPE2Ax9jMYC6HQisMZDGGQlskQFrAA,AdCQ4x0OGDCw5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2ExPIQYDKGQlskZFmFxC2cQDbAA,Chevreuse\\Cyno\\Lyney,Chevreuse\\Cyno\\Dehya,1,0,2\\4,,,,TRUE,FALSE,NA,41,2,4
Rafu,gboo,126,53,gpFCUsKamMKBFSSUiwKyucmOlWECdQKQmcKRhDSRjLKyzQaVmULRC0OZjSLBF0WRjjGB,ATCR44sOAUDQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Chevreuse\\Cyno\\Dehya,0,1,2\\4,,,,TRUE,FALSE,NA,42,2,4
uwu,Imi,51,61,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,OHnpzMRFTxg5GcdGUEgpGrFGUVhJKslHQVioLM9HS3hpLmtHUJmJQ71IRelIRglIURg4,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Mona\\Navia,1,0,2\\4,,,,TRUE,FALSE,NA,43,2,4
Otomcha,Birdy,87,20,EXCR2YsNAdDR4yIOBTCQ5FkOGUAh8pIPCUBw9JcPE2Ax9jMYC6HQisMZDGGQlskQFrAA,ANBA0SANABFwZ44WCHDg2ZcNCZBx3TMNE/Aw370OCwDR4DUOE+BQ7skPDGGQC80QDLAA,Chevreuse\\Cyno\\Lyney,Chongyun\\Raiden Shogun\\Shenhe,1,0,2\\5,,,,TRUE,FALSE,NA,44,2,5
leoric,Ryssa,82,133,AHEgZwcNApAA2YMNCNDg344NCfBw4JcOEwAx9DMPDECQ9ckQDGHQBs0ZDWEQltEQFqAA,GDCw4xkOAUDQ5FkPBQCR8JIPGUAg9JcPCWBx9jMPE5EwiskYDKGRlmcZFmFwC90QDrAA,Diona\\Raiden Shogun\\Shenhe,Chevreuse\\Cyno\\Dehya,1,0,2\\5,,,,TRUE,FALSE,NA,45,2,5
Feather,LexiLuna,48,10,A0CQxDEMFZDhyWENCRBx0TANE8Ax9DMPGEAh9oIPC2HwCL8TDLEQO8ETDMEgPMIRDDAA,AdDQ4xkOGDCw5FkOBUCR8JIPGQAg9JcPCUBw9sMPDGEwiskYDKGQltEZFmFxC2cQDbAA,Abyss Herald: Wicked Torrents\\Electro Hypostasis\\Nahida,Chevreuse\\Cyno\\Dehya,1,0,2\\5,,,,TRUE,FALSE,NA,46,2,5
Rafu,uwu,126,51,gpFCUsKamMKBFSSUiwKyucmOlWECdQKQmcKRhDSRjLKyzQaVmULRC0OZjSLBF0WRjjGB,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,2\\5,,,,TRUE,FALSE,NA,47,2,5
Toilet,Mira,158,98,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,AdCQ4x0OGDCw5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2ExPIQYDKGQlskZFmFxC2cQDbAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Chevreuse\\Cyno\\Dehya,0,1,2\\5,,,,TRUE,FALSE,NA,48,2,5
theBlueHearts,Imi,157,61,AUDBxBcNFxAA0ZAYCWEAlKMZCkExOEgYFICB9IEPGEEQA7MQCzExTIUYGKFQisIZDGAA,OHnpzMRFTxg5GcdGUEgpGrFGUVhJKslHQVioLM9HS3hpLmtHUJmJQ71IRelIRglIURg4,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Mona\\Navia,1,0,2\\5,,,,TRUE,FALSE,NA,49,2,5
Mistake,gboo,22,53,AUDB0RUNFxEAlKMZCkExOEgNFOCB9IEPGEAQ9rMQCzExA4UUGMFQTMIYDKEgisQZDGAA,ATCR44sOAUDQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,All-Devouring Narwhal\\Keqing\\La Signora,Chevreuse\\Cyno\\Dehya,0,1,2\\5,,,,TRUE,FALSE,NA,50,2,5
Mayumi,Glaciana,94,55,FnDQ1gQNAGCg3kAPBBAB8XYPEyAx8jMPGWAx9pMYC6FAirQZC1FQlbUZC2HQDL0QFsAA,FhDA4RoOACDA4kgPF0BQ9IMPCFAw9pcPCWFxO0gQFKGAC70QC7HQTcYUDNFhaYgWDpAA,Chongyun\\Xingqiu\\Xinyan,Fischl\\Furina\\Tartaglia,0,1,2\\5,,,,TRUE,FALSE,NA,51,2,5
LS-Plus,Toilet,86,158,ARDB0UEUF5EAhpAZCkEwlKMNFOCB9EgPGEERA4EQCzEwTLMUGMFRaIUYDKEgisIZDWAA,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,3\\1,,,,TRUE,FALSE,NA,52,3,1
Mio,Mistake,101,22,AVGhxgUNApERyoYOCRFi0oAOCrFx9ZgQFEEC9zEQFmJyCVgRDILxPMAUDbJBC8URDaEB,AJBA0QoNFBAA1oYNCGFgOJcNE6AB9DAPE0Ax9jMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,Chongyun\\Diluc\\Xingqiu,Chongyun\\Sayu\\Xingqiu,1,0,3\\1,,,,TRUE,FALSE,NA,53,3,1
Mayumi,Feather,94,48,AUAxyV4MA5CQ1k8NBGHxOGETCYBx3jAPFSBx9FcPGEAh9oIPC2EwO8EZDGEQC8QQDLAA,EUBx0XANARHAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\1,,,,TRUE,FALSE,NA,54,3,1
9o_o6,LexiLuna,4,10,GFDAxRkMAlDRyY8MGJDwzYUMCNBg2YYNEpDQ3ZcOCZBx6TMPE2ExljUQE6FhCjYQFrAA,AXHBNxcYF2EAhqMZCkExlEgNFOCB9IEPGEERA4UQGDFQTMIUDMEgisQYDKFAltEREzAA,Albedo\\Dehya\\Navia,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\1,,,,TRUE,FALSE,NA,55,3,1
Birdy,MegaLonelyo,20,95,2OeYqO7w7hjXa3rq4VgIDx/v61dYy1jm7xjn2orn4ggII1zr75gnYZnv43gXbJvw5DfX,AUDB0RcNFxEAlKMZCkExOEgYFICB9IEPGEAQ9rMQCzExA4UUGMFQTMIYDKEgisQZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\1,,,,TRUE,TRUE,NA,56,3,1
sinamia,Shiro,145,141,F0AA0RwNERFwN5AZCUEAlKMYCoAx9EgPFEGBA4EQGDEQTLMUC8ExioUYGKFQlsIMDEAA,AUAxxF4MA5CQyU8NBGHxOGENCeBx8jAPFUBx9FcPGGAh9oIZC2EwC70QDLEQD8ERDBAA,All-Devouring Narwhal\\Keqing\\Layla,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,1,0,3\\1,,,,TRUE,FALSE,NA,57,3,1
Glaciana,Aqua,55,12,ATCQ4x0OGECw5FkPBQCR8JIPGVAg9pcPCWFxijMYE6EwlrYZDGExC2cQFrFwD90QDvAA,A1GBxgYNAZGxypEOExHy0kgUCoJxOaUUFKEC9TEQFEEy9zQRDILxCcAUDbJBPMURDbEB,Chevreuse\\Cyno\\Dehya,Kaedehara Kazuha\\Kamisato Ayaka\\Mona,1,0,3\\1,,,,TRUE,FALSE,NA,58,3,1
ElJhonas,Ryssa,39,133,AEBBxUAMFVDhyWEMCJBg0YUNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,EUBx0XANARHAlJAZCUEAiKMPCkAx9EgPFGGBA4EQGDEQTLMYC6ExioUZGFFQlsIZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\1,,,,TRUE,FALSE,NA,59,3,1
ElPablo,Linux,40,85,EZCB22sPAVBQ9VEPF2DQ9pcQCTFxOzETE7ERSzIZE2ExDDMQGcEwEMYRDAFgEdkWDZAA,GEEB0h0OEhJxlYYaC0IxOaQUFYKCiUkQGUES9YIRDDIxBLQVGcJSTYYZDaIhi8UaDWEB,Wriothesley\\Yelan\\Yoimiya,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\1,,,,TRUE,FALSE,NA,60,3,1
Rafu,Kiwi,126,76,AUDB0UENFxEAlKMZCkExOEgTFICB3oEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,F5AR0XINGBGwSpcUCqBA2aQNE5AB3jAPE0Ax9DMPC2Dw9r8QGIFACMQTDLFAC8kQDLAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\1,,,,TRUE,FALSE,NA,61,3,1
Mistake,BYE,22,,AJBA0QoNFBAA1oYNCGFgOJcNE6AB9DAPE0Ax9jMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,,Chongyun\\Sayu\\Xingqiu,,1,,3\\2,,TRUE,,,FALSE,NA,62,3,2
Mayumi,Kiwi,94,76,AUAxyV4MA5CQ1k8NBGHxOGETCYBx3jAPFSBx9FcPGEAh9oIPC2EwO8EZDGEQC8QQDLAA,F5AR0XINGBGwSpcUCqBA2aQNE5AB3jAPE0Ax9DMPC2Dw9r8QGIFACMQTDLFAC8kQDLAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,3\\2,,,,TRUE,FALSE,NA,63,3,2
Ryssa,Birdy,133,20,EUBx0XANARHAlJAZCUEAiKMPCkAx9EgPFGGBA4EQGDEQTLMYC6ExioUZGFFQlsIZDGAA,2OeYqO7w7hjXa3rq4VgIDx/v61dYy1jm7xjn2orn4ggII1zr75gnYZnv43gXbJvw5DfX,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\2,,,,TRUE,TRUE,NA,64,3,2
LS-Plus,sinamia,86,145,ARDB0UEUF5EAhpAZCkEwlKMNFOCB9EgPGEERA4EQCzEwTLMUGMFRaIUYDKEgisIZDWAA,F0AA0RwNERFwN5AZCUEAlKMYCoAx9EgPFEGBA4EQGDEQTLMUC8ExioUYGKFQlsIMDEAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\2,,,,TRUE,FALSE,NA,65,3,2
ElJhonas,Aqua,39,12,AEBBxUAMFVDhyWEMCJBg0YUNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,A1GBxgYNAZGxypEOExHy0kgUCoJxOaUUFKEC9TEQFEEy9zQRDILxCcAUDbJBPMURDbEB,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Kaedehara Kazuha\\Kamisato Ayaka\\Mona,0,1,3\\2,,,,TRUE,FALSE,NA,66,3,2
Toilet,Rafu,158,126,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,AUDB0UENFxEAlKMZCkExOEgTFICB3oEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,1,0,3\\2,,,,TRUE,FALSE,NA,67,3,2
MegaLonelyo,Feather,95,48,AUDB0RcNFxEAlKMZCkExOEgYFICB9IEPGEAQ9rMQCzExA4UUGMFQTMIYDKEgisQZDGAA,EUBx0XANARHAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\2,,,,TRUE,TRUE,NA,68,3,2
LexiLuna,Shiro,10,141,AXHBNxcYF2EAhqMZCkExlEgNFOCB9IEPGEERA4UQGDFQTMIUDMEgisQYDKFAltEREzAA,AUAxxF4MA5CQyU8NBGHxOGENCeBx8jAPFUBx9FcPGGAh9oIZC2EwC70QDLEQD8ERDBAA,All-Devouring Narwhal\\Keqing\\Layla,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,0,1,3\\2,,,,TRUE,FALSE,NA,69,3,2
Glaciana,Mio,55,101,ATCQ4x0OGECw5FkPBQCR8JIPGVAg9pcPCWFxijMYE6EwlrYZDGExC2cQFrFwD90QDvAA,AVGhxgUNApERyoYOCRFi0oAOCrFx9ZgQFEEC9zEQFmJyCVgRDILxPMAUDbJBC8URDaEB,Chevreuse\\Cyno\\Dehya,Chongyun\\Diluc\\Xingqiu,1,0,3\\2,,,,TRUE,FALSE,NA,70,3,2
9o_o6,ElPablo,4,40,GFDAxRkMAlDRyY8MGJDwzYUMCNBg2YYNEpDQ3ZcOCZBx6TMPE2ExljUQE6FhCjYQFrAA,EZCB22sPAVBQ9VEPF2DQ9pcQCTFxOzETE7ERSzIZE2ExDDMQGcEwEMYRDAFgEdkWDZAA,Albedo\\Dehya\\Navia,Wriothesley\\Yelan\\Yoimiya,0,1,3\\2,,,,TRUE,FALSE,NA,71,3,2
