player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
leoric,Kyuren,82,125,vo7ej9PL1M+fFzXT1U4um1XNx94vsvPN0f4Os4DNyh/ewITOym8eyofOyn9OzovPyr6+,AJGwWRsVFpDB238OFxDx4TMOEyAx4lcOFdBw9L0PC0HQBskQDGGQC8oQDMGgENkRDQAA,Diona\\Yoimiya\\Yun Jin,Furina\\Mona\\Razor,0,1,2\\3,,,,TRUE,FALSE,NA,114,2,3
Linux,Sakura|空白,85,195,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,EpFx3ycQAWLCB38RGGLhCZgRFIIyPDQUFbKCTEkVDbKRTcoXDYKhacsZDqKSi1oSFgEB,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Layla\\Tartaglia\\Venti,1,0,2\\3,,,,TRUE,FALSE,NA,115,2,3
sagaosity,Rafu,204,126,FlDRyWsME5Dx1HQYF3Fhh3YNF+Dx438OCTBx5DEOE0AR9DMPE0Aw9bUQC7FREDUREwAA,FpDhzUIMAtHBWncOF5Bw6Y0OCODh7i4PEiDg8pcPCUBw9L0QCzHQA8UQDFFQEMkRDAAA,Thoma\\Wriothesley\\Xinyan,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,0,1,2\\3,,,,TRUE,FALSE,NA,116,2,3
Eviliz,uwu,205,51,FZHy10IUEoJiOSsWE5KiWi0QCkFy9TEQFGICCTQRFIIyPEkUDLLxacUXDYJBi8oZDaEB,F0AhyXENF5AB2XoVF5GxWTANE+AB9DMPFECB9kgQGIERCIEUC8FBioUYGKFQCsQQDKAA,Azhdaha\\Cryo Hypostasis\\Neuvillette,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\3,,,,TRUE,FALSE,NA,117,2,3
空,Toilet,96,158,F0ARxHIMF5AB2XoNF5GwWaMVCpAx3jMPFECB9EgPGGERCIEQGIFBioQYGKFRCoUQDKAA,AkGixRsNFaESyyQOE5Ex2pAOCdHx9ZgQFEEC9zEQFGIyCTQRDIJBPLUUDLLRFL4SDTEB,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Cryo Hypostasis\\Fischl\\Lynette,0,1,2\\3,,,,TRUE,FALSE,NA,118,2,3
ElJhonas,Glaciana,39,55,ApDB224OFJAh6XcOF+Bw7o0PCCDh8i4PEkDg9JcPCWFwA8UQDDFQBckQDMGREFkRFQAA,dsBg5c53YN9fQKttY28gQdhtaH/PT/Zucl+QVJJua69vVSBud8CwauRvchDQrJZzdy9f,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,All-Devouring Narwhal\\Kaveh\\Nilou,1,0,2\\3,,,,TRUE,FALSE,NA,119,2,3
sinamia,Rafu,145,126,FWDg1iYTFoGxOGEVEpHAWZcPE0AB9DAPE2ExCDMQGIEQO78TDLFAaMQWDIGQiskYDaAA,FpDhzUIMAtHBWncOF5Bw6Y0OCODh7i4PEiDg8pcPCUBw9L0QCzHQA8UQDFFQEMkRDAAA,Abyss Herald: Wicked Torrents\\Venti\\Wriothesley,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,2\\4,,,,TRUE,FALSE,NA,120,2,4
空,LS-Plus,96,86,F0ARxHIMF5AB2XoNF5GwWaMVCpAx3jMPFECB9EgPGGERCIEQGIFBioQYGKFRCoUQDKAA,F0AhyXEMF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFBioUYGKFQCsQQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\4,,,,TRUE,TRUE,NA,121,2,4
Linux,sagaosity,85,204,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,FlDRyWsME5Dx1HQYF3Fhh3YNF+Dx438OCTBx5DEOE0AR9DMPE0Aw9bUQC7FREDUREwAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Thoma\\Wriothesley\\Xinyan,0,1,2\\4,,,,TRUE,FALSE,NA,122,2,4
Toilet,Kyuren,158,125,AkGixRsNFaESyyQOE5Ex2pAOCdHx9ZgQFEEC9zEQFGIyCTQRDIJBPLUUDLLRFL4SDTEB,AJGwWRsVFpDB238OFxDx4TMOEyAx4lcOFdBw9L0PC0HQBskQDGGQC8oQDMGgENkRDQAA,Cryo Hypostasis\\Fischl\\Lynette,Furina\\Mona\\Razor,1,0,2\\4,,,,TRUE,FALSE,NA,123,2,4
Sakura|空白,Kiwi,195,76,EpFx3ycQAWLCB38RGGLhCZgRFIIyPDQUFbKCTEkVDbKRTcoXDYKhacsZDqKSi1oSFgEB,AmBhxW4MAlDAyWIMF5Bw3o0OCJDh6S4OEuDg7pcPCWFxAzMQEzExBTUQE8FREDYREwAA,Layla\\Tartaglia\\Venti,Venti\\Yun Jin\\Zhongli,1,0,2\\4,,,,TRUE,FALSE,NA,124,2,4
Birdy,Feather,20,48,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoUDcEQaNERFAAA,F0ARyXINF5AB2XoVF5GwWaMNE+Ax9EgPFECB9oEQGDERCIQQGIFBioUYGKFQCsQQDKAA,Chongyun\\Razor\\Xingqiu,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\4,,,,TRUE,FALSE,NA,125,2,4
Magnamak,Glaciana,90,55,AJAh23IOFXDR52AOF4Cx6HsPCEAw9IMPCVFwBpcQC2Hwir8YGKFQCskQDKGQC9kQDbAA,dsBg5c53YN9fQKttY28gQdhtaH/PT/Zucl+QVJJua69vVSBud8CwauRvchDQrJZzdy9f,Consecrated Flying Serpent\\Diona\\Faruzan,All-Devouring Narwhal\\Kaveh\\Nilou,1,0,2\\4,,,,TRUE,FALSE,NA,126,2,4
uwu,Daniz,51,399,F0AhyXENF5AB2XoVF5GxWTANE+AB9DMPFECB9kgQGIERCIEUC8FBioUYGKFQCsQQDKAA,ANGxLW8XF/EBf3gYFxGBgXkMFyCRwiwNCOBQ/oUPCOFgAYYQCBFwA4cQCDGAiogYEqAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Kaveh\\Mona,0,1,2\\4,,,,TRUE,FALSE,NA,127,2,4
leoric,ElJhonas,82,39,vo7ej9PL1M+fFzXT1U4um1XNx94vsvPN0f4Os4DNyh/ewITOym8eyofOyn9OzovPyr6+,ApDB224OFJAh6XcOF+Bw7o0PCCDh8i4PEkDg9JcPCWFwA8UQDDFQBckQDMGREFkRFQAA,Diona\\Yoimiya\\Yun Jin,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,1,0,2\\4,,,,TRUE,FALSE,NA,128,2,4
Glaciana,BYE,55,,dsBg5c53YN9fQKttY28gQdhtaH/PT/Zucl+QVJJua69vVSBud8CwauRvchDQrJZzdy9f,,All-Devouring Narwhal\\Kaveh\\Nilou,,1,,2\\5,,TRUE,,,FALSE,NA,129,2,5
Rafu,Sakura|空白,126,195,FpDhzUIMAtHBWncOF5Bw6Y0OCODh7i4PEiDg8pcPCUBw9L0QCzHQA8UQDFFQEMkRDAAA,EpFx3ycQAWLCB38RGGLhCZgRFIIyPDQUFbKCTEkVDbKRTcoXDYKhacsZDqKSi1oSFgEB,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Layla\\Tartaglia\\Venti,0,1,2\\5,,,,TRUE,FALSE,NA,130,2,5
空,leoric,96,82,F0ARxHIMF5AB2XoNF5GwWaMVCpAx3jMPFECB9EgPGGERCIEQGIFBioQYGKFRCoUQDKAA,vo7ej9PL1M+fFzXT1U4um1XNx94vsvPN0f4Os4DNyh/ewITOym8eyofOyn9OzovPyr6+,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Diona\\Yoimiya\\Yun Jin,1,0,2\\5,,,,TRUE,FALSE,NA,131,2,5
Birdy,LS-Plus,20,86,AJCg2QQNAZGwWZcVE5AB2zAPE0AR9DMQE1EwCMMQDIFAO8QTDLGgTMoUDcEQaNERFAAA,F0AhyXEMF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFBioUYGKFQCsQQDKAA,Chongyun\\Razor\\Xingqiu,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\5,,,,TRUE,FALSE,NA,132,2,5
sinamia,sagaosity,145,204,FWDg1iYTFoGxOGEVEpHAWZcPE0AB9DAPE2ExCDMQGIEQO78TDLFAaMQWDIGQiskYDaAA,FlDRyWsME5Dx1HQYF3Fhh3YNF+Dx438OCTBx5DEOE0AR9DMPE0Aw9bUQC7FREDUREwAA,Abyss Herald: Wicked Torrents\\Venti\\Wriothesley,Thoma\\Wriothesley\\Xinyan,1,0,2\\5,,,,TRUE,FALSE,NA,133,2,5
Daniz,Linux,399,85,ANGxLW8XF/EBf3gYFxGBgXkMFyCRwiwNCOBQ/oUPCOFgAYYQCBFwA4cQCDGAiogYEqAA,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,2\\5,,,,TRUE,FALSE,NA,134,2,5
Toilet,Feather,158,48,AkGixRsNFaESyyQOE5Ex2pAOCdHx9ZgQFEEC9zEQFGIyCTQRDIJBPLUUDLLRFL4SDTEB,F0ARyXINF5AB2XoVF5GwWaMNE+Ax9EgPFECB9oEQGDERCIQQGIFBioUYGKFQCsQQDKAA,Cryo Hypostasis\\Fischl\\Lynette,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,2\\5,,,,TRUE,FALSE,NA,135,2,5
ElJhonas,Magnamak,39,90,ApDB224OFJAh6XcOF+Bw7o0PCCDh8i4PEkDg9JcPCWFwA8UQDDFQBckQDMGREFkRFQAA,AJAh23IOFXDR52AOF4Cx6HsPCEAw9IMPCVFwBpcQC2Hwir8YGKFQCskQDKGQC9kQDbAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Consecrated Flying Serpent\\Diona\\Faruzan,1,0,2\\5,,,,TRUE,FALSE,NA,136,2,5
Sakura,Kagura,407,68,FzABo28YABGxgXgYF0GAhHwMByDAwoUYCHFQh4YTCKFhAS0QFxHxA38QCTHQip0YCqAA,FQDQ8DoPAhAw8YMPCSBw8rQPCzDQ884PFkBx9GcPDWCQ9twPDoBw+ecPDpGAC+gRDzAA,All-Devouring Narwhal\\Kaveh\\Mona,Dori\\Faruzan\\Maguu Kenki,0,1,3\\1,,,,TRUE,FALSE,NA,137,3,1
Linux,Pilot,85,121,FpHBWV4OFiCx4mEPF0DR9DMPFGCB9kgQGIERCIEUC7HRS4QWDIGQaMkRDRGQadkWFZAA,FJDxyUENEWBh1ioTEoGhOCwVCZFxWTAPE2EBBTMQE4ExCEgTC7EwO7MWDIFAaMQYDKAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,3\\1,,,,TRUE,FALSE,NA,138,3,1
Birdy,Rafu,20,126,ANCxoW8KFxABo3gKFzGAgXwYBxDAwn0MByDQ3oUTCKFQWoYYCIFhAX8QFxHwA50QCTAA,F5AR2XINF5EBWXoVF5Cw3pcPCUBx9DAPE2Ax9jMQGIERCIQTGLFBO4UYGKFQiskQDKAA,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,3\\1,,,,TRUE,FALSE,NA,139,3,1
Glaciana,9o_o6,55,4,AHFxZ24NFqCx7nQOF+Bx9HcPCEDg9o4PCWFwBpcQE2ERCTEQDJFgC8YQDLGQEMkRFgAA,AFBx0xgNApBw2YMVCJCg3YoOCODg9I4PCWBw9qQQE1ExBTMQC2HwBr8TDLEwO8UQDLAA,Shenhe\\Wriothesley\\Yun Jin,Shenhe\\Xiao\\Yelan,0,1,3\\1,,,,TRUE,FALSE,NA,140,3,1
MegaLonelyo,ElJhonas,95,39,ANCxoW8KFzABo3gYFxGAgXwYB0HAhH0MByDQwoUYCHFgh4YNEtHRAX8QFxHwA50QCTAA,FpHBWWsVAJGQiEUOEhDB4TMOEyAx4kgYFJCB9IEPGEEQCL0QFYGBaIQWDIFAC8QQDLAA,All-Devouring Narwhal\\Kaveh\\Mona,Barbara\\Furina\\Wriothesley,0,1,3\\1,,,,TRUE,FALSE,NA,141,3,1
Yeonhee,Sankyo,408,389,ADBhxEAMAECxyUQMFJBA0YYNCBFgWZcNCaBw9KQPE0EBCDAQE4ExOzMTC7HwaL8QDLAA,AFCgxQQMFpDgyUATF6Bx7ncOCOBg9I4PEkDg9pcQCTFxAzEQE1EROzMTE7EwEL0RDAAA,Eula\\Mona\\Sayu,Chongyun\\Xingqiu\\Yun Jin,0,1,3\\1,,,,TRUE,FALSE,NA,142,3,1
Daniz,Chito,399,62,APCxnW8KFxABoXgKFzCBo3kYBxGwgXsMCCBQwoYNCOFgAYcQCBFxAy0QEjHRin8YF6AA,AECxxEAMAJBhyUQTFIFAOIUVCJFgWYYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,All-Devouring Narwhal\\Kaveh\\Mona,Eula\\Mona\\Sayu,0,1,3\\1,,,,TRUE,FALSE,NA,143,3,1
Kiwi,Kanon,76,6,FpGwWQcNFLAh3ywNCfBx4DMPE0Ax9EgQFIGBCIETDLFAO8QWDYEQaNERDQGQadkWFZAA,APCxoW8KFxABo3gKFzGAMIUYCBFQgYYYCFFghYcMCCBwwogTCKGBAS0QEhHRA38QFzAA,Millennial Pearl Seahorse\\Shenhe\\Wriothesley,All-Devouring Narwhal\\Kaveh\\Mona,1,0,3\\1,,,,TRUE,FALSE,NA,144,3,1
Cvv,leoric,175,82,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,ABEgiBUPFiDh9HcPF0Bw9ZcPCWBw9sIQDCEgAsYQDDFgA8kQDLGQDM0QDMHQENERDQAA,Eula\\Mona\\Sayu,Diona\\Yoimiya\\Yun Jin,1,0,3\\1,,,,TRUE,FALSE,NA,145,3,1
Rafu,BYE,126,,F5AR2XINF5EBWXoVF5Cw3pcPCUBx9DAPE2Ax9jMQGIERCIQTGLFBO4UYGKFQiskQDKAA,,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,,1,,3\\2,,TRUE,,,FALSE,NA,146,3,2
Kiwi,Sankyo,76,389,FpGwWQcNFLAh3ywNCfBx4DMPE0Ax9EgQFIGBCIETDLFAO8QWDYEQaNERDQGQadkWFZAA,AFCgxQQMFpDgyUATF6Bx7ncOCOBg9I4PEkDg9pcQCTFxAzEQE1EROzMTE7EwEL0RDAAA,Millennial Pearl Seahorse\\Shenhe\\Wriothesley,Chongyun\\Xingqiu\\Yun Jin,0,1,3\\2,,,,TRUE,FALSE,NA,147,3,2
ElJhonas,Daniz,39,399,FpHBWWsVAJGQiEUOEhDB4TMOEyAx4kgYFJCB9IEPGEEQCL0QFYGBaIQWDIFAC8QQDLAA,APCxnW8KFxABoXgKFzCBo3kYBxGwgXsMCCBQwoYNCOFgAYcQCBFxAy0QEjHRin8YF6AA,Barbara\\Furina\\Wriothesley,All-Devouring Narwhal\\Kaveh\\Mona,0,1,3\\2,,,,TRUE,FALSE,NA,148,3,2
Kanon,Sakura,6,407,APCxoW8KFxABo3gKFzGAMIUYCBFQgYYYCFFghYcMCCBwwogTCKGBAS0QEhHRA38QFzAA,FzABo28YABGxgXgYF0GAhHwMByDAwoUYCHFQh4YTCKFhAS0QFxHxA38QCTHQip0YCqAA,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Kaveh\\Mona,1,0,3\\2,,,,TRUE,TRUE,NA,149,3,2
Chito,Kagura,62,68,AECxxEAMAJBhyUQTFIFAOIUVCJFgWYYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,FQDQ8DoPAhAw8YMPCSBw8rQPCzDQ884PFkBx9GcPDWCQ9twPDoBw+ecPDpGAC+gRDzAA,Eula\\Mona\\Sayu,Dori\\Faruzan\\Maguu Kenki,0,1,3\\2,,,,TRUE,FALSE,NA,150,3,2
Glaciana,leoric,55,82,AHFxZ24NFqCx7nQOF+Bx9HcPCEDg9o4PCWFwBpcQE2ERCTEQDJFgC8YQDLGQEMkRFgAA,ABEgiBUPFiDh9HcPF0Bw9ZcPCWBw9sIQDCEgAsYQDDFgA8kQDLGQDM0QDMHQENERDQAA,Shenhe\\Wriothesley\\Yun Jin,Diona\\Yoimiya\\Yun Jin,0,1,3\\2,,,,TRUE,FALSE,NA,151,3,2
Yeonhee,Linux,408,85,ADBhxEAMAECxyUQMFJBA0YYNCBFgWZcNCaBw9KQPE0EBCDAQE4ExOzMTC7HwaL8QDLAA,FpHBWV4OFiCx4mEPF0DR9DMPFGCB9kgQGIERCIEUC7HRS4QWDIGQaMkRDRGQadkWFZAA,Eula\\Mona\\Sayu,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,0,1,3\\2,,,,TRUE,FALSE,NA,152,3,2
Birdy,Cvv,20,175,ANCxoW8KFxABo3gKFzGAgXwYBxDAwn0MByDQ3oUTCKFQWoYYCIFhAX8QFxHwA50QCTAA,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,All-Devouring Narwhal\\Kaveh\\Mona,Eula\\Mona\\Sayu,0,1,3\\2,,,,TRUE,FALSE,NA,153,3,2
Pilot,9o_o6,121,4,FJDxyUENEWBh1ioTEoGhOCwVCZFxWTAPE2EBBTMQE4ExCEgTC7EwO7MWDIFAaMQYDKAA,AFBx0xgNApBw2YMVCJCg3YoOCODg9I4PCWBw9qQQE1ExBTMQC2HwBr8TDLEwO8UQDLAA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Shenhe\\Xiao\\Yelan,0,1,3\\2,,,,TRUE,FALSE,NA,154,3,2
Kiwi,Pilot,76,121,FpGwWQcNFLAh3ywNCfBx4DMPE0Ax9EgQFIGBCIETDLFAO8QWDYEQaNERDQGQadkWFZAA,FJDxyUENEWBh1ioTEoGhOCwVCZFxWTAPE2EBBTMQE4ExCEgTC7EwO7MWDIFAaMQYDKAA,Millennial Pearl Seahorse\\Shenhe\\Wriothesley,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,3\\3,,,,TRUE,FALSE,NA,155,3,3
Kagura,9o_o6,68,4,FQDQ8DoPAhAw8YMPCSBw8rQPCzDQ884PFkBx9GcPDWCQ9twPDoBw+ecPDpGAC+gRDzAA,AFBx0xgNApBw2YMVCJCg3YoOCODg9I4PCWBw9qQQE1ExBTMQC2HwBr8TDLEwO8UQDLAA,Dori\\Faruzan\\Maguu Kenki,Shenhe\\Xiao\\Yelan,0,1,3\\3,,,,TRUE,FALSE,NA,156,3,3
Birdy,ElJhonas,20,39,ANCxoW8KFxABo3gKFzGAgXwYBxDAwn0MByDQ3oUTCKFQWoYYCIFhAX8QFxHwA50QCTAA,FpHBWWsVAJGQiEUOEhDB4TMOEyAx4kgYFJCB9IEPGEEQCL0QFYGBaIQWDIFAC8QQDLAA,All-Devouring Narwhal\\Kaveh\\Mona,Barbara\\Furina\\Wriothesley,1,0,3\\3,,,,TRUE,FALSE,NA,157,3,3
Cvv,Sankyo,175,389,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,AFCgxQQMFpDgyUATF6Bx7ncOCOBg9I4PEkDg9pcQCTFxAzEQE1EROzMTE7EwEL0RDAAA,Eula\\Mona\\Sayu,Chongyun\\Xingqiu\\Yun Jin,1,0,3\\3,,,,TRUE,FALSE,NA,158,3,3
Linux,Rafu,85,126,FpHBWV4OFiCx4mEPF0DR9DMPFGCB9kgQGIERCIEUC7HRS4QWDIGQaMkRDRGQadkWFZAA,F5AR2XINF5EBWXoVF5Cw3pcPCUBx9DAPE2Ax9jMQGIERCIQTGLFBO4UYGKFQiskQDKAA,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\3,,,,TRUE,FALSE,NA,159,3,3
Kanon,Daniz,6,399,APCxoW8KFxABo3gKFzGAMIUYCBFQgYYYCFFghYcMCCBwwogTCKGBAS0QEhHRA38QFzAA,APCxnW8KFxABoXgKFzCBo3kYBxGwgXsMCCBQwoYNCOFgAYcQCBFxAy0QEjHRin8YF6AA,All-Devouring Narwhal\\Kaveh\\Mona,All-Devouring Narwhal\\Kaveh\\Mona,0,1,3\\3,,,,TRUE,TRUE,NA,160,3,3
leoric,Chito,82,62,ABEgiBUPFiDh9HcPF0Bw9ZcPCWBw9sIQDCEgAsYQDDFgA8kQDLGQDM0QDMHQENERDQAA,AECxxEAMAJBhyUQTFIFAOIUVCJFgWYYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,Diona\\Yoimiya\\Yun Jin,Eula\\Mona\\Sayu,0,1,3\\3,,,,TRUE,FALSE,NA,161,3,3
Sakura,Glaciana,407,55,FzABo28YABGxgXgYF0GAhHwMByDAwoUYCHFQh4YTCKFhAS0QFxHxA38QCTHQip0YCqAA,AHFxZ24NFqCx7nQOF+Bx9HcPCEDg9o4PCWFwBpcQE2ERCTEQDJFgC8YQDLGQEMkRFgAA,All-Devouring Narwhal\\Kaveh\\Mona,Shenhe\\Wriothesley\\Yun Jin,0,1,3\\3,,,,TRUE,FALSE,NA,162,3,3
Glaciana,Linux,55,85,AHFxZ24NFqCx7nQOF+Bx9HcPCEDg9o4PCWFwBpcQE2ERCTEQDJFgC8YQDLGQEMkRFgAA,FpHBWV4OFiCx4mEPF0DR9DMPFGCB9kgQGIERCIEUC7HRS4QWDIGQaMkRDRGQadkWFZAA,Shenhe\\Wriothesley\\Yun Jin,Abyss Herald: Wicked Torrents\\Furina\\Wriothesley,0,1,3\\4,,,,TRUE,FALSE,NA,163,3,4
Rafu,Pilot,126,121,F5AR2XINF5EBWXoVF5Cw3pcPCUBx9DAPE2Ax9jMQGIERCIQTGLFBO4UYGKFQiskQDKAA,FJDxyUENEWBh1ioTEoGhOCwVCZFxWTAPE2EBBTMQE4ExCEgTC7EwO7MWDIFAaMQYDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,3\\4,,,,TRUE,FALSE,NA,164,3,4
ElJhonas,Kanon,39,6,FpHBWWsVAJGQiEUOEhDB4TMOEyAx4kgYFJCB9IEPGEEQCL0QFYGBaIQWDIFAC8QQDLAA,APCxoW8KFxABo3gKFzGAMIUYCBFQgYYYCFFghYcMCCBwwogTCKGBAS0QEhHRA38QFzAA,Barbara\\Furina\\Wriothesley,All-Devouring Narwhal\\Kaveh\\Mona,1,0,3\\4,,,,TRUE,FALSE,NA,165,3,4
Kagura,Kiwi,68,76,FQDQ8DoPAhAw8YMPCSBw8rQPCzDQ884PFkBx9GcPDWCQ9twPDoBw+ecPDpGAC+gRDzAA,FpGwWQcNFLAh3ywNCfBx4DMPE0Ax9EgQFIGBCIETDLFAO8QWDYEQaNERDQGQadkWFZAA,Dori\\Faruzan\\Maguu Kenki,Millennial Pearl Seahorse\\Shenhe\\Wriothesley,1,0,3\\4,,,,TRUE,FALSE,NA,166,3,4
Cvv,9o_o6,175,4,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,AFBx0xgNApBw2YMVCJCg3YoOCODg9I4PCWBw9qQQE1ExBTMQC2HwBr8TDLEwO8UQDLAA,Eula\\Mona\\Sayu,Shenhe\\Xiao\\Yelan,1,0,3\\4,,,,TRUE,FALSE,NA,167,3,4
Birdy,Chito,20,62,ANCxoW8KFxABo3gKFzGAgXwYBxDAwn0MByDQ3oUTCKFQWoYYCIFhAX8QFxHwA50QCTAA,AECxxEAMAJBhyUQTFIFAOIUVCJFgWYYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,All-Devouring Narwhal\\Kaveh\\Mona,Eula\\Mona\\Sayu,0,1,3\\4,,,,TRUE,FALSE,NA,168,3,4
leoric,Sakura,82,407,ABEgiBUPFiDh9HcPF0Bw9ZcPCWBw9sIQDCEgAsYQDDFgA8kQDLGQDM0QDMHQENERDQAA,FzABo28YABGxgXgYF0GAhHwMByDAwoUYCHFQh4YTCKFhAS0QFxHxA38QCTHQip0YCqAA,Diona\\Yoimiya\\Yun Jin,All-Devouring Narwhal\\Kaveh\\Mona,1,0,3\\4,,,,TRUE,FALSE,NA,169,3,4
Daniz,Sankyo,399,389,APCxnW8KFxABoXgKFzCBo3kYBxGwgXsMCCBQwoYNCOFgAYcQCBFxAy0QEjHRin8YF6AA,AFCgxQQMFpDgyUATF6Bx7ncOCOBg9I4PEkDg9pcQCTFxAzEQE1EROzMTE7EwEL0RDAAA,All-Devouring Narwhal\\Kaveh\\Mona,Chongyun\\Xingqiu\\Yun Jin,1,0,3\\4,,,,TRUE,FALSE,NA,170,3,4
Sakura,BYE,407,,FzABo28YABGxgXgYF0GAhHwMByDAwoUYCHFQh4YTCKFhAS0QFxHxA38QCTHQip0YCqAA,,All-Devouring Narwhal\\Kaveh\\Mona,,1,,3\\5,,TRUE,,,FALSE,NA,171,3,5
Cvv,Daniz,175,399,AECxyUAMAJFhOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,APCxnW8KFxABoXgKFzCBo3kYBxGwgXsMCCBQwoYNCOFgAYcQCBFxAy0QEjHRin8YF6AA,Eula\\Mona\\Sayu,All-Devouring Narwhal\\Kaveh\\Mona,0,1,3\\5,,,,TRUE,FALSE,NA,172,3,5
9o_o6,Chito,4,62,AFBx0xgNApBw2YMVCJCg3YoOCODg9I4PCWBw9qQQE1ExBTMQC2HwBr8TDLEwO8UQDLAA,AECxxEAMAJBhyUQTFIFAOIUVCJFgWYYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78QDLAA,Shenhe\\Xiao\\Yelan,Eula\\Mona\\Sayu,0,1,3\\5,,,,TRUE,FALSE,NA,173,3,5
Rafu,Glaciana,126,55,F5AR2XINF5EBWXoVF5Cw3pcPCUBx9DAPE2Ax9jMQGIERCIQTGLFBO4UYGKFQiskQDKAA,AHFxZ24NFqCx7nQOF+Bx9HcPCEDg9o4PCWFwBpcQE2ERCTEQDJFgC8YQDLGQEMkRFgAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Shenhe\\Wriothesley\\Yun Jin,1,0,3\\5,,,,TRUE,FALSE,NA,174,3,5
Kagura,Pilot,68,121,FQDQ8DoPAhAw8YMPCSBw8rQPCzDQ884PFkBx9GcPDWCQ9twPDoBw+ecPDpGAC+gRDzAA,FJDxyUENEWBh1ioTEoGhOCwVCZFxWTAPE2EBBTMQE4ExCEgTC7EwO7MWDIFAaMQYDKAA,Dori\\Faruzan\\Maguu Kenki,Azhdaha\\Cryo Hypostasis\\Neuvillette,1,0,3\\5,,,,TRUE,FALSE,NA,175,3,5
