player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
LexiLuna,Kaitoooo,10,195,FWDAyQsMGZCB0WoNGRCw3pcPE0Ax9DMPFFCB9kgTFbFxClcQC7FAC7YQDNEwDcYQDOAA,EUBxxBYMFJDxySoTEoHAOJcTCaDR9EgPFGCB9oEQGFERO54TC7Fgir8QGrEBD6AQDPAA,Kuki Shinobu\\Mona\\Xianyun,Azhdaha\\Layla\\Neuvillette,0,1,2\\2,,,,TRUE,FALSE,NA,56,2,2
Rafu,loucl0,126,207,E9DwxB0MFUDwyVkMFpAh3GIOCTBw45wOCUDA5J0PCUDR9FcPGWHhip4YC6FAabYWC5AA,GVBw0RoNGBHAN4UTCHGBlJEZCUBw3ZcPEyBB8jQPGFAh9oIUGcHhTJ4QDLEwC8QRDBAA,Cyno\\Emperor of Fire and Iron\\Thoma,Fischl\\Freminet\\Navia,0,1,2\\2,,,,TRUE,FALSE,NA,57,2,2
Toilet,Lieil,158,84,FZDByZgNFRDh0WoPFkAQ9JcPFFCB9kgTFbFxilcYGKEgCsMQDLFAC8QQDNFgDcYRDBAA,FRDB0ZgPFUDh9GoPFlAQ9pcPE2EBCDAQE4ExOzMTFbFwCsQQDLFAC8YQDNFgDckQDeAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\2,,,,TRUE,TRUE,NA,58,2,2
Kiwi,Magnamak,76,90,AWAx1msNFZDg2U8TBIHwOJcNE7AB9DMPFUBx9lcQGFEhCIITDLFAO8QYDKGQDMkQDcAA,GUBwxDYMFJDhyTMNExAx0TQTE4BB34INGPAh4J0PGUDR9J4PGWDg9rYTGrEAO8MQDLAA,Abyss Herald: Wicked Torrents\\Bennett\\Wriothesley,Charlotte\\Freminet\\Mirror Maiden,1,0,2\\2,,,,TRUE,FALSE,NA,59,2,2
Chito,Glaciana,62,55,FkHiykENAZFC10UOF2IROYcOCaFh9ZgQFEEC9zERFIIyCTQUFrJxPMAZDKLxi8URDbEB,FhDB4Y0OFSDh4pAPFkAQ9JcPCVBx9kgPFGCA/bMTC7ExO1gQFaGBC2cQFrFwTd4UDtAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Frost Operative\\Furina,1,0,2\\2,,,,TRUE,FALSE,NA,60,2,2
Aurora,Mayumi,208,94,GUCBxFwMFJDxyVYNFRBg0ZcTE4ExODMNFKCB8UgPFRBx9KAPGkAA9sIPDGEgC8MQDLAA,FUDwxB0ME5DwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHhip4QC7FAab0WDJAA,Kuki Shinobu\\Neuvillette\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\2,,,,TRUE,FALSE,NA,61,2,2
Zenav,ElJhonas,194,39,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,FWHwNh0ME0DwxFkMFpAhyWINCdBw45wOCUDA5J0PCUDR9IIPGWDh9p4YC6Fgir0REzAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\2,,,,TRUE,FALSE,NA,62,2,2
LS-Plus,Zhiro,86,177,FqCw2RUNEZCA21EPCSBw9JcPE0AR9jEQEyExO5MTGbEwDMYQDMFgDckQDNGQEMoRDAAA,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,Wriothesley\\Yelan\\Yoimiya,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,0,1,2\\2,,,,TRUE,FALSE,NA,63,2,2
Zhiro,Lieil,177,84,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,FRDB0ZgPFUDh9GoPFlAQ9pcPE2EBCDAQE4ExOzMTFbFwCsQQDLFAC8YQDNFgDckQDeAA,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,2\\3,,,,TRUE,FALSE,NA,64,2,3
Rafu,LS-Plus,126,86,E9DwxB0MFUDwyVkMFpAh3GIOCTBw45wOCUDA5J0PCUDR9FcPGWHhip4YC6FAabYWC5AA,FqCw2RUNEZCA21EPCSBw9JcPE0AR9jEQEyExO5MTGbEwDMYQDMFgDckQDNGQEMoRDAAA,Cyno\\Emperor of Fire and Iron\\Thoma,Wriothesley\\Yelan\\Yoimiya,0,1,2\\3,,,,TRUE,FALSE,NA,65,2,3
Glaciana,sagaosity,55,204,FhDB4Y0OFSDh4pAPFkAQ9JcPCVBx9kgPFGCA/bMTC7ExO1gQFaGBC2cQFrFwTd4UDtAA,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,Abyss Herald: Wicked Torrents\\Frost Operative\\Furina,Chevreuse\\Consecrated Scorpion\\Dehya,1,0,2\\3,,,,TRUE,FALSE,NA,66,2,3
Chito,Toilet,62,158,FkHiykENAZFC10UOF2IROYcOCaFh9ZgQFEEC9zERFIIyCTQUFrJxPMAZDKLxi8URDbEB,FZDByZgNFRDh0WoPFkAQ9JcPFFCB9kgTFbFxilcYGKEgCsMQDLFAC8QQDNFgDcYRDBAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,2\\3,,,,TRUE,FALSE,NA,67,2,3
Magnamak,Aurora,90,208,GUBwxDYMFJDhyTMNExAx0TQTE4BB34INGPAh4J0PGUDR9J4PGWDg9rYTGrEAO8MQDLAA,GUCBxFwMFJDxyVYNFRBg0ZcTE4ExODMNFKCB8UgPFRBx9KAPGkAA9sIPDGEgC8MQDLAA,Charlotte\\Freminet\\Mirror Maiden,Kuki Shinobu\\Neuvillette\\Xianyun,0,1,2\\3,,,,TRUE,FALSE,NA,68,2,3
Kaitoooo,Aokigahara,195,206,EUBxxBYMFJDxySoTEoHAOJcTCaDR9EgPFGCB9oEQGFERO54TC7Fgir8QGrEBD6AQDPAA,ANGBghYYASAQvUQLBNBAwk0MBCDRwyoMEjCgxIYMCEBg2JINCYAg8ZcPCRFwip0YCaAA,Azhdaha\\Layla\\Neuvillette,Azhdaha\\Diluc\\Qiqi,1,0,2\\3,,,,TRUE,FALSE,NA,69,2,3
Birdy,Mayumi,20,94,FdDwxB0ME0DwyVkMFpAh2mIOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4QC7FAC7YWC5AA,FUDwxB0ME5DwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHhip4QC7FAab0WDJAA,Cyno\\Emperor of Fire and Iron\\Thoma,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\3,,,,TRUE,TRUE,NA,70,2,3
LexiLuna,Kiwi,10,76,FWDAyQsMGZCB0WoNGRCw3pcPE0Ax9DMPFFCB9kgTFbFxClcQC7FAC7YQDNEwDcYQDOAA,AWAx1msNFZDg2U8TBIHwOJcNE7AB9DMPFUBx9lcQGFEhCIITDLFAO8QYDKGQDMkQDcAA,Kuki Shinobu\\Mona\\Xianyun,Abyss Herald: Wicked Torrents\\Bennett\\Wriothesley,0,1,2\\3,,,,TRUE,FALSE,NA,71,2,3
Zenav,loucl0,194,207,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,GVBw0RoNGBHAN4UTCHGBlJEZCUBw3ZcPEyBB8jQPGFAh9oIUGcHhTJ4QDLEwC8QRDBAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Fischl\\Freminet\\Navia,1,0,2\\3,,,,TRUE,FALSE,NA,72,2,3
Zenav,Kiwi,194,76,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,AWAx1msNFZDg2U8TBIHwOJcNE7AB9DMPFUBx9lcQGFEhCIITDLFAO8QYDKGQDMkQDcAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Bennett\\Wriothesley,1,0,2\\4,,,,TRUE,FALSE,NA,73,2,4
Aokigahara,Glaciana,206,55,ANGBghYYASAQvUQLBNBAwk0MBCDRwyoMEjCgxIYMCEBg2JINCYAg8ZcPCRFwip0YCaAA,FhDB4Y0OFSDh4pAPFkAQ9JcPCVBx9kgPFGCA/bMTC7ExO1gQFaGBC2cQFrFwTd4UDtAA,Azhdaha\\Diluc\\Qiqi,Abyss Herald: Wicked Torrents\\Frost Operative\\Furina,1,0,2\\4,,,,TRUE,FALSE,NA,74,2,4
sagaosity,Magnamak,204,90,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,GUBwxDYMFJDhyTMNExAx0TQTE4BB34INGPAh4J0PGUDR9J4PGWDg9rYTGrEAO8MQDLAA,Chevreuse\\Consecrated Scorpion\\Dehya,Charlotte\\Freminet\\Mirror Maiden,0,1,2\\4,,,,TRUE,FALSE,NA,75,2,4
Kaitoooo,Zhiro,195,177,EUBxxBYMFJDxySoTEoHAOJcTCaDR9EgPFGCB9oEQGFERO54TC7Fgir8QGrEBD6AQDPAA,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,Azhdaha\\Layla\\Neuvillette,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,0,1,2\\4,,,,TRUE,FALSE,NA,76,2,4
LexiLuna,Aurora,10,208,FWDAyQsMGZCB0WoNGRCw3pcPE0Ax9DMPFFCB9kgTFbFxClcQC7FAC7YQDNEwDcYQDOAA,GUCBxFwMFJDxyVYNFRBg0ZcTE4ExODMNFKCB8UgPFRBx9KAPGkAA9sIPDGEgC8MQDLAA,Kuki Shinobu\\Mona\\Xianyun,Kuki Shinobu\\Neuvillette\\Xianyun,1,0,2\\4,,,,TRUE,FALSE,NA,77,2,4
Chito,loucl0,62,207,FkHiykENAZFC10UOF2IROYcOCaFh9ZgQFEEC9zERFIIyCTQUFrJxPMAZDKLxi8URDbEB,GVBw0RoNGBHAN4UTCHGBlJEZCUBw3ZcPEyBB8jQPGFAh9oIUGcHhTJ4QDLEwC8QRDBAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Fischl\\Freminet\\Navia,1,0,2\\4,,,,TRUE,FALSE,NA,78,2,4
Lieil,Birdy,84,20,FRDB0ZgPFUDh9GoPFlAQ9pcPE2EBCDAQE4ExOzMTFbFwCsQQDLFAC8YQDNFgDckQDeAA,FdDwxB0ME0DwyVkMFpAh2mIOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4QC7FAC7YWC5AA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\4,,,,TRUE,FALSE,NA,79,2,4
LS-Plus,Mayumi,86,94,FqCw2RUNEZCA21EPCSBw9JcPE0AR9jEQEyExO5MTGbEwDMYQDMFgDckQDNGQEMoRDAAA,FUDwxB0ME5DwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHhip4QC7FAab0WDJAA,Wriothesley\\Yelan\\Yoimiya,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,2\\4,,,,TRUE,FALSE,NA,80,2,4
Kaitoooo,Birdy,195,20,EUBxxBYMFJDxySoTEoHAOJcTCaDR9EgPFGCB9oEQGFERO54TC7Fgir8QGrEBD6AQDPAA,FdDwxB0ME0DwyVkMFpAh2mIOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4QC7FAC7YWC5AA,Azhdaha\\Layla\\Neuvillette,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\5,,,,TRUE,FALSE,NA,81,2,5
Lieil,Mayumi,84,94,FRDB0ZgPFUDh9GoPFlAQ9pcPE2EBCDAQE4ExOzMTFbFwCsQQDLFAC8YQDNFgDckQDeAA,FUDwxB0ME5DwyVkNFtAh42IOCTBw5JwOCUDA9J0PCUDR9lcYGaHhip4QC7FAab0WDJAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\5,,,,TRUE,FALSE,NA,82,2,5
Zhiro,Zenav,177,194,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,2\\5,,,,TRUE,FALSE,NA,83,2,5
Chito,Aokigahara,62,206,FkHiykENAZFC10UOF2IROYcOCaFh9ZgQFEEC9zERFIIyCTQUFrJxPMAZDKLxi8URDbEB,ANGBghYYASAQvUQLBNBAwk0MBCDRwyoMEjCgxIYMCEBg2JINCYAg8ZcPCRFwip0YCaAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Azhdaha\\Diluc\\Qiqi,1,0,2\\5,,,,TRUE,FALSE,NA,84,2,5
Glaciana,Magnamak,55,90,FhDB4Y0OFSDh4pAPFkAQ9JcPCVBx9kgPFGCA/bMTC7ExO1gQFaGBC2cQFrFwTd4UDtAA,GUBwxDYMFJDhyTMNExAx0TQTE4BB34INGPAh4J0PGUDR9J4PGWDg9rYTGrEAO8MQDLAA,Abyss Herald: Wicked Torrents\\Frost Operative\\Furina,Charlotte\\Freminet\\Mirror Maiden,0,1,2\\5,,,,TRUE,FALSE,NA,85,2,5
Aurora,sagaosity,208,204,GUCBxFwMFJDxyVYNFRBg0ZcTE4ExODMNFKCB8UgPFRBx9KAPGkAA9sIPDGEgC8MQDLAA,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,Kuki Shinobu\\Neuvillette\\Xianyun,Chevreuse\\Consecrated Scorpion\\Dehya,0,1,2\\5,,,,TRUE,FALSE,NA,86,2,5
LS-Plus,LexiLuna,86,10,FqCw2RUNEZCA21EPCSBw9JcPE0AR9jEQEyExO5MTGbEwDMYQDMFgDckQDNGQEMoRDAAA,FWDAyQsMGZCB0WoNGRCw3pcPE0Ax9DMPFFCB9kgTFbFxClcQC7FAC7YQDNEwDcYQDOAA,Wriothesley\\Yelan\\Yoimiya,Kuki Shinobu\\Mona\\Xianyun,0,1,2\\5,,,,TRUE,FALSE,NA,87,2,5
Aokigahara,Kiwi,206,76,ANGBghYYASEQnkQZBOBAvU0LBNDRwioMEiCgw4YMCDBg2JINCYAg8ZcPCRFwip0YCaAA,F6ERSnINGJCw2ZcNCuBB9DAPE0AB9jMPE2Aw/78QDFFACMQQDIGQO8kTDbEQDtEQFOAA,Azhdaha\\Diluc\\Qiqi,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\1,,,,TRUE,FALSE,NA,88,3,1
Mayumi,Glaciana,94,55,GZCBykEMFaDB0WoNCRBx9DMPE0Ax9UgPFGCB9lcTC7FAO7YQDLEwC8YQDMFgDckQDNAA,A6AQ8BkPAQDQ81kPBjDQ9ZcPCWBx9jAQE4EBCDMTE7EwCsMQDLFAC8QQDeEQTdEUFdAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Cyno\\Dehya\\Nahida,1,0,3\\1,,,,TRUE,FALSE,NA,89,3,1
Zhiro,Mila,177,224,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YDKEwC8MQDLAA,AIGxhYwYFVDhwo8MGCDxyWEMFpERlJEZGUAQ3JcYCYBx4VcOFRBw4r0ODCEQC8EQFbAA,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Mona\\Navia,1,0,3\\1,,,,TRUE,FALSE,NA,90,3,1
Mira,Narutaux,98,112,AJCwySYNAdDA9IMPCUAA9ZcPCWBx+TAPE5EBCDMQE4EwO7QTC7HwC78QDLFAE8QRDDAA,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,Keqing\\Mona\\Venti,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,3\\1,,,,TRUE,FALSE,NA,91,3,1
Birdy,Nato,20,223,F5GxyxYNEqGB2lIOCrFx85gQFEES9TIQFGIyPJQUGrIyDZ8RGsLhDscRDdJhEcoSDQEB,AlDw5hwOAWCg9GsPCUBx9TQPDGAQ9sYPDHFgCtAQDbEAC9ERDREQE9kTDeHgTeUUDtAA,Wriothesley\\Yelan\\Yoimiya,Collei\\Fischl\\Keqing,1,0,3\\1,,,,TRUE,FALSE,NA,92,3,1
9o_o6,Chito,4,62,ApDByW4MFNAh0XcNFxFwo4wOCJDh6S4OEuDg7pcPCSBw8r0PC0HQisIYDKFQEMURDAAA,FSDhxEAMAEBByUQMFpAQ0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,3\\1,,,,TRUE,FALSE,NA,93,3,1
Rafu,sagaosity,126,204,F0ExhW0YF1AhyHwMF6DByjMNE0Ax1FcVFaBx8p4PGUDg9LUPC2HQBL0QE0FRijUYGKAA,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Chevreuse\\Consecrated Scorpion\\Dehya,1,0,3\\1,,,,TRUE,FALSE,NA,94,3,1
LexiLuna,ElJhonas,10,39,FUDwxB0ME5DwyVkNFuAh42IOCTBw5JwOCUDA9J0PCUDR9lcPGWHgirQYC6FgC70QDLAA,FWDwvR0TE2HwNlkMFkAhxGIMCZHAiJwOCUDQ5J0PGEAh9IIPGWDh9p4YC6FAEbYUC9AA,Cyno\\Emperor of Fire and Iron\\Thoma,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,3\\1,,,,TRUE,TRUE,NA,95,3,1
Tentia,Matt_Mario,156,92,E9HxWF8MFUDhxGENFsAh42IOCTDA5JwPCUDQ9J0PE2Ax9jMQGbHhC54QC/GQD7kRCxAA,GHDAyRkMApHgWoYOCJBg6Z0OCaDQ6rMPC0Aw9LYPC2FgArwYC6HBiqAQGrEAC8cQDPAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,Arataki Itto\\Dehya\\Navia,0,1,3\\1,,,,TRUE,FALSE,NA,96,3,1
Matt_Mario,Rafu,92,126,GHDAyRkMApHgWoYOCJBg6Z0OCaDQ6rMPC0Aw9LYPC2FgArwYC6HBiqAQGrEAC8cQDPAA,F0ExhW0YF1AhyHwMF6DByjMNE0Ax1FcVFaBx8p4PGUDg9LUPC2HQBL0QE0FRijUYGKAA,Arataki Itto\\Dehya\\Navia,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,1,0,3\\2,,,,TRUE,FALSE,NA,97,3,2
Mayumi,Birdy,94,20,GZCBykEMFaDB0WoNCRBx9DMPE0Ax9UgPFGCB9lcTC7FAO7YQDLEwC8YQDMFgDckQDNAA,F5GxyxYNEqGB2lIOCrFx85gQFEES9TIQFGIyPJQUGrIyDZ8RGsLhDscRDdJhEcoSDQEB,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Wriothesley\\Yelan\\Yoimiya,0,1,3\\2,,,,TRUE,FALSE,NA,98,3,2
Nato,Glaciana,223,55,AlDw5hwOAWCg9GsPCUBx9TQPDGAQ9sYPDHFgCtAQDbEAC9ERDREQE9kTDeHgTeUUDtAA,A6AQ8BkPAQDQ81kPBjDQ9ZcPCWBx9jAQE4EBCDMTE7EwCsMQDLFAC8QQDeEQTdEUFdAA,Collei\\Fischl\\Keqing,Cyno\\Dehya\\Nahida,0,1,3\\2,,,,TRUE,FALSE,NA,99,3,2
ElJhonas,Kiwi,39,76,FWDwvR0TE2HwNlkMFkAhxGIMCZHAiJwOCUDQ5J0PGEAh9IIPGWDh9p4YC6FAEbYUC9AA,F6ERSnINGJCw2ZcNCuBB9DAPE0AB9jMPE2Aw/78QDFFACMQQDIGQO8kTDbEQDtEQFOAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,3\\2,,,,TRUE,FALSE,NA,100,3,2
Narutaux,Zhiro,112,177,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YDKEwC8MQDLAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,NA,101,3,2
9o_o6,Mira,4,98,ApDByW4MFNAh0XcNFxFwo4wOCJDh6S4OEuDg7pcPCSBw8r0PC0HQisIYDKFQEMURDAAA,AJCwySYNAdDA9IMPCUAA9ZcPCWBx+TAPE5EBCDMQE4EwO7QTC7HwC78QDLFAE8QRDDAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Keqing\\Mona\\Venti,1,0,3\\2,,,,TRUE,FALSE,NA,102,3,2
Chito,Aokigahara,62,206,FSDhxEAMAEBByUQMFpAQ0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,ANGBghYYASEQnkQZBOBAvU0LBNDRwioMEiCgw4YMCDBg2JINCYAg8ZcPCRFwip0YCaAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Azhdaha\\Diluc\\Qiqi,1,0,3\\2,,,,TRUE,FALSE,NA,103,3,2
LexiLuna,sagaosity,10,204,FUDwxB0ME5DwyVkNFuAh42IOCTBw5JwOCUDA9J0PCUDR9lcPGWHgirQYC6FgC70QDLAA,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chevreuse\\Consecrated Scorpion\\Dehya,0,1,3\\2,,,,TRUE,FALSE,NA,104,3,2
Mila,Tentia,224,156,AIGxhYwYFVDhwo8MGCDxyWEMFpERlJEZGUAQ3JcYCYBx4VcOFRBw4r0ODCEQC8EQFbAA,E9HxWF8MFUDhxGENFsAh42IOCTDA5JwPCUDQ9J0PE2Ax9jMQGbHhC54QC/GQD7kRCxAA,Abyss Herald: Wicked Torrents\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,0,1,3\\2,,,,TRUE,FALSE,NA,105,3,2
Mira,BYE,98,,AJCwySYNAdDA9IMPCUAA9ZcPCWBx+TAPE5EBCDMQE4EwO7QTC7HwC78QDLFAE8QRDDAA,,Keqing\\Mona\\Venti,,1,,3\\3,,TRUE,,,FALSE,NA,106,3,3
Nato,Mila,223,224,AlDw5hwOAWCg9GsPCUBx9TQPDGAQ9sYPDHFgCtAQDbEAC9ERDREQE9kTDeHgTeUUDtAA,AIGxhYwYFVDhwo8MGCDxyWEMFpERlJEZGUAQ3JcYCYBx4VcOFRBw4r0ODCEQC8EQFbAA,Collei\\Fischl\\Keqing,Abyss Herald: Wicked Torrents\\Mona\\Navia,0,1,3\\3,,,,TRUE,FALSE,NA,107,3,3
Narutaux,Tentia,112,156,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,E9HxWF8MFUDhxGENFsAh42IOCTDA5JwPCUDQ9J0PE2Ax9jMQGbHhC54QC/GQD7kRCxAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Thoma,0,1,3\\3,,,,TRUE,FALSE,NA,108,3,3
sagaosity,Aokigahara,204,206,GOCx43EOATCR5I4OF0Ch9HoPGUAg9pcPE2FBijQYFKGBlkgQDLGQC8kQFvFxD2cRDRAA,ANGBghYYASEQnkQZBOBAvU0LBNDRwioMEiCgw4YMCDBg2JINCYAg8ZcPCRFwip0YCaAA,Chevreuse\\Consecrated Scorpion\\Dehya,Azhdaha\\Diluc\\Qiqi,0,1,3\\3,,,,TRUE,FALSE,NA,109,3,3
Matt_Mario,ElJhonas,92,39,GHDAyRkMApHgWoYOCJBg6Z0OCaDQ6rMPC0Aw9LYPC2FgArwYC6HBiqAQGrEAC8cQDPAA,FWDwvR0TE2HwNlkMFkAhxGIMCZHAiJwOCUDQ5J0PGEAh9IIPGWDh9p4YC6FAEbYUC9AA,Arataki Itto\\Dehya\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\3,,,,TRUE,FALSE,NA,110,3,3
Rafu,Glaciana,126,55,F0ExhW0YF1AhyHwMF6DByjMNE0Ax1FcVFaBx8p4PGUDg9LUPC2HQBL0QE0FRijUYGKAA,A6AQ8BkPAQDQ81kPBjDQ9ZcPCWBx9jAQE4EBCDMTE7EwCsMQDLFAC8QQDeEQTdEUFdAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Cyno\\Dehya\\Nahida,1,0,3\\3,,,,TRUE,FALSE,NA,111,3,3
Zhiro,Birdy,177,20,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YDKEwC8MQDLAA,F5GxyxYNEqGB2lIOCrFx85gQFEES9TIQFGIyPJQUGrIyDZ8RGsLhDscRDdJhEcoSDQEB,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,Wriothesley\\Yelan\\Yoimiya,1,0,3\\3,,,,TRUE,FALSE,NA,112,3,3
9o_o6,Mayumi,4,94,ApDByW4MFNAh0XcNFxFwo4wOCJDh6S4OEuDg7pcPCSBw8r0PC0HQisIYDKFQEMURDAAA,GZCBykEMFaDB0WoNCRBx9DMPE0Ax9UgPFGCB9lcTC7FAO7YQDLEwC8YQDMFgDckQDNAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,3\\3,,,,TRUE,FALSE,NA,113,3,3
Kiwi,Chito,76,62,F6ERSnINGJCw2ZcNCuBB9DAPE0AB9jMPE2Aw/78QDFFACMQQDIGQO8kTDbEQDtEQFOAA,FSDhxEAMAEBByUQMFpAQ0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Chevreuse\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,3\\3,,,,TRUE,FALSE,NA,114,3,3
Zhiro,Chito,177,62,AZAQyTcNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YDKEwC8MQDLAA,FSDhxEAMAEBByUQMFpAQ0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Diluc\\Fatui Pyro Agent\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,3\\4,,,,TRUE,FALSE,NA,115,3,4
